mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
1.3642184734344482,0.005971670150756836,0.05803358554840088,0.00022733211517333984,False,203,15,5,9,,"{'model__warm_start': False, 'model__n_estimators': 203, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.4,0.375,0.025000000000000022,350,0.48275862068965514,0.5298013245033113,0.5062799725964833,0.02352135190682808,348,0.7777777777777778,0.7843137254901961,0.7810457516339869,0.0032679738562091387,73,0.45548202322194564,0.49356162201953796,0.47452182262074183,0.01903979939879616,335
1.6031590700149536,0.017474055290222168,0.06654000282287598,0.00038313865661621094,False,243,15,5,9,,"{'model__warm_start': False, 'model__n_estimators': 243, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.41,0.385,0.024999999999999994,327,0.4931506849315068,0.5394736842105263,0.5163121845710166,0.023161499639509753,329,0.782608695652174,0.7884615384615384,0.7855351170568562,0.0029264214046822445,65,0.4648469774020779,0.5024458087896537,0.4836463930958658,0.018799415693787902,311
1.8750354051589966,0.012749552726745605,0.07921552658081055,0.00017952919006347656,False,283,15,5,9,,"{'model__warm_start': False, 'model__n_estimators': 283, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.39,0.375,0.015000000000000013,350,0.4897959183673468,0.5200000000000001,0.5048979591836735,0.015102040816326656,349,0.7659574468085106,0.78,0.7729787234042553,0.0070212765957446965,98,0.457010380790148,0.48458044080763624,0.4707954107988921,0.01378503000874412,341
0.03316450119018555,0.0015006065368652344,0.006802916526794434,0.0009158849716186523,False,3,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 3, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.38,0.365,0.015000000000000013,364,0.46052631578947373,0.5135135135135135,0.48701991465149364,0.02649359886201988,377,0.6730769230769231,0.7916666666666666,0.7323717948717949,0.05929487179487175,118,0.40445151488186865,0.48323476961919,0.44384314225052934,0.03939162736866067,377
0.28610002994537354,0.0036548376083374023,0.016732454299926758,0.0003333091735839844,False,43,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 43, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.42,0.39,0.03,315,0.4897959183673468,0.5526315789473685,0.5212137486573576,0.03141783029001083,319,0.7659574468085106,0.8076923076923077,0.7868248772504092,0.020867430441898538,60,0.457010380790148,0.5187781911076178,0.4878942859488829,0.030883905158734903,297
0.5696473121643066,0.0024003982543945312,0.02817714214324951,0.0008569955825805664,False,83,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 83, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.4,0.375,0.025000000000000022,350,0.48275862068965514,0.5228758169934641,0.5028172188415596,0.020058598151904472,353,0.7777777777777778,0.7547169811320755,0.7662473794549267,0.011530398322851132,106,0.45548202322194564,0.4788463903872236,0.4671642068045846,0.011682183582638977,349
0.844291090965271,0.007707953453063965,0.04389941692352295,0.0004025697708129883,False,123,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 123, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.43,0.385,0.044999999999999984,327,0.4657534246575342,0.5695364238410596,0.5176449242492969,0.0518914995917627,328,0.7391304347826086,0.8431372549019608,0.7911338448422847,0.05200341005967607,44,0.4303434320309126,0.5429826412020462,0.48666303661647936,0.05631960458556681,305
1.0928231477737427,0.004781126976013184,0.04739785194396973,0.0016241073608398438,False,163,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 163, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.39,0.38,0.010000000000000009,340,0.5034013605442177,0.5234899328859061,0.5134456467150619,0.010044286170844186,337,0.7872340425531915,0.7959183673469388,0.7915762049500652,0.004342162396873628,43,0.4740961383292557,0.49226780210335186,0.48318197021630377,0.00908583188704809,314
1.3298208713531494,0.0030829906463623047,0.05469095706939697,0.0004540681838989258,False,203,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 203, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.32,0.38,0.35,0.03,380,0.44755244755244755,0.5135135135135135,0.48053298053298055,0.03298053298053297,379,0.7441860465116279,0.7916666666666666,0.7679263565891472,0.023740310077519367,100,0.41859604489227414,0.48323476961919,0.4509154072557321,0.03231936236345792,374
1.5668370723724365,0.021757125854492188,0.07224202156066895,0.006125926971435547,False,243,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 243, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.4,0.365,0.035,364,0.4583333333333333,0.5298013245033113,0.4940673289183223,0.03573399558498899,365,0.75,0.7843137254901961,0.767156862745098,0.017156862745098034,102,0.42839420395521294,0.49356162201953796,0.46097791298737545,0.03258370903216251,359
1.8479440212249756,0.0016138553619384766,0.07827067375183105,0.00035643577575683594,False,283,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 283, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.39,0.36,0.03,372,0.4583333333333333,0.527027027027027,0.4926801801801801,0.03434684684684683,369,0.75,0.8125,0.78125,0.03125,71,0.42839420395521294,0.5001599808000056,0.4642770923776093,0.035882888422396314,353
0.03112959861755371,0.0004134178161621094,0.007592916488647461,3.790855407714844e-05,False,3,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 3, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.41,0.45,0.43,0.020000000000000018,263,0.5061728395061729,0.5325443786982249,0.5193586091021989,0.01318576959602602,323,0.6612903225806451,0.6521739130434783,0.6567321178120618,0.004558204768583429,126,0.4355034462253644,0.453989700178997,0.4447465732021807,0.009243126976816285,376
0.28794896602630615,0.0019260644912719727,0.017078399658203125,0.00011348724365234375,False,43,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 43, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.46,0.41000000000000003,0.05000000000000002,286,0.4931506849315068,0.5897435897435898,0.5414471373375482,0.04829645240604146,284,0.782608695652174,0.8214285714285714,0.8020186335403727,0.019409937888198725,16,0.4648469774020779,0.5528982725953062,0.5088726249986921,0.04402564759661415,121
0.5395975112915039,0.006095409393310547,0.03189587593078613,0.00013208389282226562,False,83,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 83, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.43,0.41500000000000004,0.014999999999999986,281,0.5298013245033113,0.5584415584415584,0.5441214414724349,0.014320116969123553,279,0.7843137254901961,0.7962962962962963,0.7903050108932461,0.005991285403050106,48,0.49356162201953796,0.5199392222733921,0.506750422146465,0.013188800126927053,139
0.8145670890808105,0.00535893440246582,0.0360335111618042,0.0007086992263793945,False,123,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 123, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.38,0.38,0.0,340,0.5100671140939598,0.5170068027210885,0.5135369584075241,0.003469844313564341,335,0.7755102040816326,0.8085106382978723,0.7920104211897525,0.01650021710811983,41,0.4754979494029426,0.49118189586836336,0.48333992263565295,0.00784197323271038,313
1.0838559865951538,0.000719904899597168,0.048418402671813965,0.0001665353775024414,False,163,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 163, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.38,0.37,0.010000000000000009,355,0.4897959183673468,0.5135135135135135,0.5016547159404301,0.011858797573083333,355,0.7659574468085106,0.7916666666666666,0.7788120567375887,0.012854609929077998,77,0.457010380790148,0.48323476961919,0.470122575204669,0.013112194414520995,343
1.3378493785858154,0.01327967643737793,0.05509757995605469,0.00042247772216796875,False,203,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 203, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.42,0.39,0.03,315,0.4897959183673468,0.5526315789473685,0.5212137486573576,0.03141783029001083,319,0.7659574468085106,0.8076923076923077,0.7868248772504092,0.020867430441898538,60,0.457010380790148,0.5187781911076178,0.4878942859488829,0.030883905158734903,297
1.598518967628479,0.008180737495422363,0.06843447685241699,0.0005106925964355469,False,243,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 243, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.39,0.375,0.015000000000000013,350,0.48648648648648657,0.527027027027027,0.5067567567567568,0.020270270270270202,346,0.75,0.8125,0.78125,0.03125,71,0.44938434725755894,0.5001599808000056,0.47477216402878225,0.025387816771223315,332
1.8746224641799927,0.005042433738708496,0.0820845365524292,0.004672408103942871,False,283,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 283, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.37,0.365,0.0050000000000000044,364,0.4965517241379309,0.5103448275862069,0.5034482758620689,0.006896551724138,352,0.8,0.8222222222222222,0.8111111111111111,0.011111111111111072,8,0.47290558254398996,0.49032914186603427,0.4816173622050121,0.008711779661022157,316
0.030101418495178223,0.001255631446838379,0.007515549659729004,0.00010335445404052734,False,3,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 3, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.23,0.305,0.075,384,0.4903225806451613,0.3484848484848485,0.4194037145650049,0.0709188660801564,384,0.6909090909090909,0.71875,0.7048295454545455,0.013920454545454541,123,0.43295665871498096,0.3403236361695146,0.3866401474422478,0.046316511272733174,384
0.29993319511413574,0.0017230510711669922,0.018556833267211914,0.0007328987121582031,False,43,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 43, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.39,0.49,0.44,0.04999999999999999,261,0.513157894736842,0.6012269938650306,0.5571924443009364,0.044034549564094305,263,0.75,0.7777777777777778,0.7638888888888888,0.013888888888888895,108,0.46978104415372535,0.5497253303704915,0.5097531872621084,0.039972143108383096,108
0.5496400594711304,0.005047917366027832,0.02677440643310547,0.0005404949188232422,False,83,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 83, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.42,0.385,0.035,327,0.47619047619047616,0.5599999999999999,0.518095238095238,0.04190476190476189,326,0.7446808510638298,0.84,0.7923404255319149,0.04765957446808511,38,0.4399246232510403,0.5344387038234908,0.48718166353726555,0.04725704028622524,302
0.8236931562423706,0.005642056465148926,0.04066634178161621,0.0010745525360107422,False,123,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 123, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.4,0.37,0.03,355,0.4657534246575342,0.5298013245033113,0.49777737458042276,0.03202394992288854,359,0.7391304347826086,0.7843137254901961,0.7617220801364024,0.02259164535379371,112,0.4303434320309126,0.49356162201953796,0.46195252702522527,0.03160909499431269,357
1.0592501163482666,0.0056819915771484375,0.04858040809631348,0.0007343292236328125,False,163,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 163, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.39,0.37,0.020000000000000018,355,0.47945205479452063,0.5165562913907285,0.49800417309262457,0.01855211829810391,357,0.7608695652173914,0.7647058823529411,0.7627877237851662,0.0019181585677748858,109,0.4475952047164953,0.4770879489587018,0.4623415768375986,0.014746372121103274,355
1.342095971107483,0.0011821985244750977,0.05680489540100098,0.0005521774291992188,False,203,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 203, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.37,0.355,0.014999999999999986,377,0.4689655172413793,0.5068493150684931,0.48790741615493616,0.01894189891355688,374,0.7555555555555555,0.8043478260869565,0.779951690821256,0.024396135265700503,75,0.43805846389990133,0.48209875008766057,0.46007860699378095,0.02202014309387962,363
1.5895891189575195,0.01005697250366211,0.06387388706207275,0.0015090703964233398,False,243,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 243, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.39,0.385,0.0050000000000000044,327,0.5066666666666666,0.5234899328859061,0.5150782997762864,0.008411633109619732,331,0.76,0.7959183673469388,0.7779591836734694,0.01795918367346938,79,0.4679610198023514,0.49226780210335186,0.4801144109528516,0.012153391150500237,320
1.8567708730697632,0.005612015724182129,0.07496809959411621,0.0002689361572265625,False,283,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 283, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.4,0.37,0.03,355,0.47222222222222227,0.5369127516778525,0.5045674869500374,0.0323452647278151,350,0.7727272727272727,0.8163265306122449,0.7945269016697588,0.021799628942486104,30,0.4459956481164268,0.5090376548037611,0.4775166514600939,0.03152100334366714,328
0.03204345703125,0.00020933151245117188,0.007663369178771973,0.00015270709991455078,False,3,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 3, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.44,0.33,0.385,0.05499999999999999,327,0.5146198830409356,0.44000000000000006,0.47730994152046785,0.03730994152046779,381,0.6197183098591549,0.66,0.6398591549295775,0.020140845070422575,128,0.4286736829538551,0.38486391477592713,0.40676879886489115,0.02190488408896399,383
0.3015890121459961,0.005006074905395508,0.01880800724029541,0.0012329816818237305,False,43,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 43, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.39,0.39,0.39,0.0,315,0.5234899328859061,0.5306122448979592,0.5270510888919326,0.003561156006026578,309,0.7959183673469388,0.8297872340425532,0.812852800694746,0.0169344333478072,7,0.49226780210335186,0.508267653407471,0.5002677277554115,0.007999925652059592,230
0.5648865699768066,0.010243654251098633,0.028806447982788086,0.0010106563568115234,False,83,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 83, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.39,0.4,0.395,0.0050000000000000044,307,0.5200000000000001,0.5263157894736842,0.5231578947368422,0.0031578947368420263,315,0.78,0.7692307692307693,0.7746153846153847,0.005384615384615377,94,0.48458044080763624,0.48611342647168954,0.48534693363966286,0.0007664928320266495,307
0.8048251867294312,0.002484917640686035,0.03752148151397705,0.00024139881134033203,False,123,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 123, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.4,0.4,0.0,295,0.5263157894736842,0.5298013245033113,0.5280585569884977,0.001742767514813559,307,0.7692307692307693,0.7843137254901961,0.7767722473604827,0.007541478129713397,86,0.48611342647168954,0.49356162201953796,0.4898375242456138,0.003724097773924212,292
1.0455225706100464,0.012728333473205566,0.04499495029449463,7.426738739013672e-05,False,163,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 163, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.39,0.37,0.020000000000000018,355,0.47945205479452063,0.5165562913907285,0.49800417309262457,0.01855211829810391,357,0.7608695652173914,0.7647058823529411,0.7627877237851662,0.0019181585677748858,109,0.4475952047164953,0.4770879489587018,0.4623415768375986,0.014746372121103274,355
1.3028144836425781,0.004637479782104492,0.05491900444030762,0.00017499923706054688,False,203,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 203, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.39,0.36,0.03,372,0.4583333333333333,0.5165562913907285,0.48744481236203085,0.029111479028697568,376,0.75,0.7647058823529411,0.7573529411764706,0.007352941176470562,115,0.42839420395521294,0.4770879489587018,0.4527410764569574,0.024346872501744443,372
1.5810741186141968,0.015751004219055176,0.06432044506072998,8.45193862915039e-05,False,243,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 243, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.4,0.365,0.035,364,0.45517241379310347,0.5369127516778525,0.49604258273547797,0.040870168942374496,362,0.7333333333333333,0.8163265306122449,0.7748299319727892,0.04149659863945582,92,0.420634904577857,0.5090376548037611,0.46483627969080904,0.044201375112952024,352
1.8568100929260254,0.010750055313110352,0.08828997611999512,0.0038728713989257812,False,283,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 283, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.41,0.39,0.01999999999999999,315,0.4966442953020134,0.5394736842105263,0.5180589897562698,0.02141469445425645,327,0.7551020408163265,0.7884615384615384,0.7717817896389325,0.016679748822605978,99,0.45872809670253334,0.5024458087896537,0.48058695274609353,0.021858856043560193,319
0.030293941497802734,0.00042700767517089844,0.007864236831665039,0.0001289844512939453,False,3,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 3, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.41,0.39,0.01999999999999999,315,0.48366013071895425,0.5290322580645161,0.5063461943917352,0.02268606367278095,347,0.6981132075471698,0.7454545454545455,0.7217838765008576,0.023670668953687857,121,0.4302603784731005,0.4807562782369768,0.4555083283550386,0.025247949881938153,369
0.2804175615310669,0.0074013471603393555,0.015385985374450684,0.0013898611068725586,False,43,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 43, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.38,0.355,0.024999999999999994,377,0.46153846153846156,0.5135135135135135,0.4875259875259875,0.02598752598752596,375,0.7674418604651163,0.7916666666666666,0.7795542635658914,0.01211240310077516,76,0.4363818253209522,0.48323476961919,0.4598082974700711,0.023426472149118888,364
0.5322524309158325,0.006650328636169434,0.02692413330078125,0.0006079673767089844,False,83,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 83, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.38,0.36,0.01999999999999999,372,0.4657534246575342,0.5170068027210885,0.49138011368931134,0.025626689031777117,371,0.7391304347826086,0.8085106382978723,0.7738205365402404,0.03469010175763182,97,0.4303434320309126,0.49118189586836336,0.46076266394963794,0.030419231918725392,361
0.7820370197296143,0.004158973693847656,0.03804302215576172,0.00014090538024902344,False,123,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 123, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.43,0.385,0.044999999999999984,327,0.4689655172413793,0.5584415584415584,0.5137035378414688,0.04473802060008955,334,0.7555555555555555,0.7962962962962963,0.7759259259259259,0.020370370370370372,90,0.43805846389990133,0.5199392222733921,0.4789988430866467,0.04094037918674537,326
1.066426157951355,0.003130793571472168,0.045545339584350586,0.0005445480346679688,False,163,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 163, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.38,0.365,0.015000000000000013,364,0.47945205479452063,0.5135135135135135,0.49648278415401703,0.017030729359496427,360,0.7608695652173914,0.7916666666666666,0.776268115942029,0.015398550724637639,88,0.4475952047164953,0.48323476961919,0.46541498716784263,0.017819782451347355,350
1.3403114080429077,0.011396527290344238,0.0610278844833374,0.00224912166595459,False,203,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 203, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.39,0.375,0.015000000000000013,350,0.4897959183673468,0.527027027027027,0.5084114726971869,0.01861555432984008,342,0.7659574468085106,0.8125,0.7892287234042553,0.023271276595744683,55,0.457010380790148,0.5001599808000056,0.4785851807950768,0.021574800004928785,327
1.575512409210205,0.003357410430908203,0.06393659114837646,0.0024524927139282227,False,243,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 243, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.37,0.355,0.014999999999999986,377,0.47222222222222227,0.5103448275862069,0.49128352490421456,0.019061302681992326,372,0.7727272727272727,0.8222222222222222,0.7974747474747474,0.02474747474747474,22,0.4459956481164268,0.49032914186603427,0.4681623949912305,0.022166746874803744,347
1.8461730480194092,0.01630401611328125,0.07520556449890137,0.0008554458618164062,False,283,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 283, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.37,0.36,0.010000000000000009,372,0.47619047619047616,0.5068493150684931,0.4915198956294846,0.015329419439008451,370,0.7446808510638298,0.8043478260869565,0.7745143385753932,0.029833487511563395,96,0.4399246232510403,0.48209875008766057,0.46101168666935044,0.021087063418310126,358
0.0299379825592041,0.0014338493347167969,0.007741570472717285,0.0002924203872680664,False,3,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 3, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.83,0.825,0.0050000000000000044,152,0.6119402985074627,0.6587301587301586,0.6353352286188106,0.023394930111347967,1,0.4880952380952381,0.5460526315789473,0.5170739348370927,0.02897869674185463,129,0.5148812293022551,0.5738619687900316,0.5443715990461433,0.029490369743888245,2
0.2887824773788452,0.002697587013244629,0.018687009811401367,0.0014929771423339844,False,43,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 43, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.82,0.825,0.0050000000000000044,152,0.6125461254612546,0.6074074074074074,0.609976766434331,0.0025693590269236233,51,0.4853801169590643,0.4823529411764706,0.48386652906776745,0.0015135878912968526,168,0.5169009075678899,0.5092250142476387,0.5130629609077643,0.003837946660125602,70
0.5687999725341797,0.006036996841430664,0.03181600570678711,0.00047588348388671875,False,83,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 83, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.85,0.84,0.845,0.0050000000000000044,8,0.6296296296296295,0.6086956521739131,0.6191626409017713,0.010466988727858229,8,0.5,0.4772727272727273,0.48863636363636365,0.011363636363636354,143,0.540700473434587,0.5134918107857249,0.527096142110156,0.013604331324431063,9
0.8240818977355957,0.012758016586303711,0.03452038764953613,0.00026035308837890625,False,123,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 123, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.84,0.83,0.010000000000000009,91,0.6051660516605165,0.6086956521739131,0.6069308519172147,0.0017648002566982846,85,0.47953216374269003,0.4772727272727273,0.47840244550770866,0.0011297182349813695,212,0.5064243012383141,0.5134918107857249,0.5099580560120195,0.003533754773705433,104
1.0488336086273193,0.0023424625396728516,0.05329442024230957,0.004917621612548828,False,163,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 163, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.85,0.83,0.84,0.010000000000000009,27,0.6137184115523465,0.6102941176470588,0.6120062645997026,0.0017121469526438782,39,0.480225988700565,0.48255813953488375,0.4813920641177244,0.001166075417159379,179,0.5211571639393898,0.5141031089726801,0.517630136456035,0.003527027483354872,44
1.311348557472229,0.0036815404891967773,0.05484640598297119,0.00038254261016845703,False,203,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 203, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.84,0.84,0.0,27,0.6131386861313869,0.610909090909091,0.6120238885202389,0.0011147976111479663,38,0.4827586206896552,0.48,0.4813793103448276,0.0013793103448276056,180,0.5189932073757874,0.5162338763216929,0.5176135418487402,0.0013796655270472136,45
1.5416059494018555,0.01606297492980957,0.06762063503265381,0.002728581428527832,False,243,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 243, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.82,0.83,0.010000000000000009,91,0.6199261992619925,0.6029411764705882,0.6114336878662904,0.008492511395702174,42,0.49122807017543857,0.47674418604651164,0.4839861281109751,0.0072419420644634636,167,0.5273775138974657,0.5036414690368476,0.5155094914671566,0.011868022430309044,57
1.8111635446548462,0.023629307746887207,0.0736304521560669,0.0012286901473999023,False,283,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 283, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.83,0.825,0.0050000000000000044,152,0.6051660516605165,0.608058608058608,0.6066123298595623,0.0014462781990457474,90,0.47953216374269003,0.4797687861271676,0.47965047493492885,0.00011831119223879027,203,0.5064243012383141,0.5113231556170988,0.5088737284277065,0.0024494271893923947,120
0.03205156326293945,0.0032753944396972656,0.007655501365661621,2.2530555725097656e-05,False,3,7,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 3, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.79,0.78,0.785,0.0050000000000000044,251,0.6076923076923078,0.5672727272727273,0.5874825174825176,0.020209790209790246,242,0.49375,0.44571428571428573,0.4697321428571429,0.024017857142857146,318,0.5063066385816063,0.4537247052177472,0.48001567189967675,0.02629096668192954,322
