tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
220,50,14,16,0.1,0.5,0.7866666666666666,0.5912975912975913,0.7866666666666666,0.674074074074074,0.6031746031746031,0.819047619047619,0.2521312647834175
217,53,19,11,0.1,0.5,0.76,0.5456832627118644,0.76,0.5851851851851851,0.5458750315364561,0.7953410142124295,0.12476437302328955
215,55,17,13,0.1,0.5,0.76,0.5589503042596349,0.76,0.6148148148148148,0.5609399138141312,0.7974469469062525,0.1645401867854412
213,57,11,19,0.1,0.5,0.7733333333333333,0.6004464285714286,0.7733333333333333,0.711111111111111,0.6104193720876938,0.8119624169276601,0.2912411862553588
214,56,10,20,0.1,0.5,0.78,0.6092575187969925,0.78,0.7296296296296296,0.6218776258498205,0.8174929340768468,0.316788658733899
210,60,12,18,0.1,0.5,0.76,0.5883575883575883,0.76,0.6888888888888889,0.5934959349593496,0.8016260162601625,0.25837775979961347
217,53,23,7,0.1,0.5,0.7466666666666667,0.5104166666666666,0.7466666666666667,0.5185185185185185,0.5032679738562091,0.781437908496732,0.027777777777777776
217,53,13,17,0.1,0.5,0.78,0.593167701863354,0.78,0.6851851851851851,0.6039999999999999,0.8151999999999998,0.2627034687463669
224,46,12,18,0.1,0.5,0.8066666666666666,0.6152012711864407,0.8066666666666666,0.7148148148148148,0.6341771087377008,0.8351358170044573,0.314623201536991
209,61,21,9,0.1,0.5,0.7266666666666667,0.5186335403726707,0.7266666666666667,0.537037037037037,0.508,0.7704,0.05254069374927338
212,58,20,10,0.1,0.5,0.74,0.5304259634888439,0.74,0.5592592592592592,0.5243515732986421,0.7805675258151069,0.08492396737313095
222,48,8,22,0.1,0.5,0.8133333333333334,0.639751552795031,0.8133333333333334,0.7777777777777777,0.664,0.8432,0.39405520311955033
224,46,18,12,0.1,0.5,0.7866666666666666,0.5662581932174409,0.7866666666666666,0.6148148148148148,0.5738636363636364,0.8147727272727273,0.17444107525723054
209,61,15,15,0.1,0.5,0.7466666666666667,0.5652020676691729,0.7466666666666667,0.6370370370370371,0.5645863570391872,0.7898403483309143,0.1890512963411978
217,53,7,23,0.1,0.5,0.8,0.6356907894736842,0.8,0.7851851851851852,0.6562523871362004,0.8340844855244061,0.3934310761695197
216,54,20,10,0.1,0.5,0.7533333333333333,0.5357521186440678,0.7533333333333333,0.5666666666666667,0.5332604490791355,0.789656042384997,0.09764168323561791
215,55,15,15,0.1,0.5,0.7666666666666667,0.5745341614906833,0.7666666666666667,0.6481481481481481,0.58,0.8039999999999998,0.21016277499709352
214,56,14,16,0.1,0.5,0.7666666666666667,0.5804093567251463,0.7666666666666667,0.662962962962963,0.5865816206000473,0.8048665249232223,0.2289431983866363
212,58,8,22,0.1,0.5,0.78,0.6193181818181819,0.78,0.7592592592592593,0.6326530612244898,0.8187755102040817,0.35176323534072423
224,46,6,24,0.1,0.5,0.8266666666666667,0.6583850931677019,0.8266666666666667,0.8148148148148149,0.6880000000000001,0.8543999999999999,0.44659589686882367
215,55,17,13,0.1,0.5,0.76,0.5589503042596349,0.76,0.6148148148148148,0.5609399138141312,0.7974469469062525,0.1645401867854412
219,51,17,13,0.1,0.5,0.7733333333333333,0.5655455508474576,0.7733333333333333,0.6222222222222222,0.5711041964510974,0.8067109578672945,0.17900975259863283
216,54,16,14,0.1,0.5,0.7666666666666667,0.5684584178498986,0.7666666666666667,0.6333333333333333,0.5731360273192943,0.803073420603301,0.19107892658954462
223,47,15,15,0.1,0.5,0.7933333333333333,0.5894551368934671,0.7933333333333333,0.662962962962963,0.6020198562136254,0.8227661759671345,0.24147773529182234
220,50,16,14,0.1,0.5,0.78,0.5754766949152542,0.78,0.6407407407407407,0.5837187789084182,0.812395929694727,0.20613244238630446
220,50,18,12,0.1,0.5,0.7733333333333333,0.558959067497967,0.7733333333333333,0.6074074074074074,0.563505648750428,0.8056145155768573,0.1591557800787011
211,59,19,11,0.1,0.5,0.74,0.5372670807453417,0.74,0.5740740740740741,0.532,0.7816000000000001,0.10508138749854676
223,47,23,7,0.1,0.5,0.7666666666666667,0.51806684733514,0.7666666666666667,0.5296296296296297,0.5155038759689923,0.7945736434108527,0.046273707226253645
220,50,10,20,0.1,0.5,0.8,0.6211180124223603,0.8,0.7407407407407407,0.6400000000000001,0.8320000000000001,0.34151450937027694
215,55,9,21,0.1,0.5,0.7866666666666666,0.6180686090225564,0.7866666666666666,0.7481481481481481,0.6333358796119472,0.823023451226033,0.3423361312124392
211,59,21,9,0.1,0.5,0.7333333333333333,0.5209178498985801,0.7333333333333333,0.5407407407407407,0.5121554597934791,0.7749410521180583,0.05838522756902752
225,45,13,17,0.1,0.5,0.8066666666666666,0.6097858498238005,0.8066666666666666,0.7,0.6276959945224239,0.8342006162273193,0.2963590387672365
226,44,20,10,0.1,0.5,0.7866666666666666,0.5519421860885275,0.7866666666666666,0.5851851851851851,0.5570321151716501,0.8121816168327796,0.13303690827547923
216,54,18,12,0.1,0.5,0.76,0.5524475524475525,0.76,0.6000000000000001,0.5535714285714286,0.7964285714285714,0.14484136487558028
217,53,19,11,0.1,0.5,0.76,0.5456832627118644,0.76,0.5851851851851851,0.5458750315364561,0.7953410142124295,0.12476437302328955
223,47,21,9,0.1,0.5,0.7733333333333333,0.537324355971897,0.7733333333333333,0.562962962962963,0.5385033028685187,0.8018640846982172,0.09695467070079694
221,49,11,19,0.1,0.5,0.8,0.615998985801217,0.8,0.7259259259259259,0.6341165948451094,0.8312057890885438,0.3237726256100617
224,46,16,14,0.1,0.5,0.7933333333333333,0.5833333333333334,0.7933333333333333,0.6481481481481481,0.5947712418300654,0.8216993464052288,0.2222222222222222
213,57,11,19,0.1,0.5,0.7733333333333333,0.6004464285714286,0.7733333333333333,0.711111111111111,0.6104193720876938,0.8119624169276601,0.2912411862553588
220,50,12,18,0.1,0.5,0.7933333333333333,0.6064908722109533,0.7933333333333333,0.7074074074074074,0.6219204813399464,0.8255793153914953,0.2972338858059583
216,54,10,20,0.1,0.5,0.7866666666666666,0.6130112413298254,0.7866666666666666,0.7333333333333334,0.6277915632754343,0.8223325062034741,0.32477247200848736
214,56,16,14,0.1,0.5,0.76,0.5652173913043478,0.76,0.6296296296296297,0.568,0.7984,0.18389242812245682
218,52,14,16,0.1,0.5,0.78,0.587474645030426,0.78,0.6703703703703704,0.5975282543296203,0.8143263679973982,0.24415640619775145
203,67,11,19,0.1,0.5,0.74,0.5847641816996305,0.74,0.6925925925925926,0.5832145910515816,0.7877172983756056,0.25553828294423075
214,56,12,18,0.1,0.5,0.7733333333333333,0.59507294905525,0.7733333333333333,0.6962962962962963,0.6045285359801489,0.8112282878411912,0.27322128597539413
213,57,11,19,0.1,0.5,0.7733333333333333,0.6004464285714286,0.7733333333333333,0.711111111111111,0.6104193720876938,0.8119624169276601,0.2912411862553588
201,69,15,15,0.1,0.5,0.72,0.5545634920634921,0.72,0.6222222222222222,0.5451591942820013,0.7707602339181286,0.16332631450203713
222,48,18,12,0.1,0.5,0.78,0.5625,0.78,0.6111111111111112,0.5686274509803921,0.8101960784313725,0.16666666666666666
217,53,11,19,0.1,0.5,0.7866666666666666,0.6078216374269005,0.7866666666666666,0.7185185185185186,0.6220174816914718,0.8215922513583747,0.3069920160184441
214,56,14,16,0.1,0.5,0.7666666666666667,0.5804093567251463,0.7666666666666667,0.662962962962963,0.5865816206000473,0.8048665249232223,0.2289431983866363
225,45,17,13,0.1,0.5,0.7933333333333333,0.5769449985750926,0.7933333333333333,0.6333333333333333,0.5871803977272727,0.8205610795454545,0.20257673255678385
214,56,12,18,0.1,0.5,0.7733333333333333,0.59507294905525,0.7733333333333333,0.6962962962962963,0.6045285359801489,0.8112282878411912,0.27322128597539413
218,52,4,26,0.1,0.5,0.8133333333333334,0.6576576576576576,0.8133333333333334,0.837037037037037,0.6838301716350497,0.8457091237579042,0.46102698317185936
212,58,16,14,0.1,0.5,0.7533333333333333,0.5621345029239766,0.7533333333333333,0.625925925925926,0.5629577132057643,0.7937160406331207,0.1769106532987644
212,58,6,24,0.1,0.5,0.7866666666666666,0.6325799955247259,0.7866666666666666,0.7925925925925926,0.6487119437939111,0.824824355971897,0.3939133133901106
209,61,17,13,0.1,0.5,0.74,0.5502272183688113,0.74,0.6037037037037036,0.5463709677419355,0.783467741935484,0.14434332089266105
219,51,15,15,0.1,0.5,0.78,0.5815850815850816,0.78,0.6555555555555556,0.5907738095238095,0.8133928571428571,0.2253087898064582
215,55,17,13,0.1,0.5,0.76,0.5589503042596349,0.76,0.6148148148148148,0.5609399138141312,0.7974469469062525,0.1645401867854412
217,53,21,9,0.1,0.5,0.7533333333333333,0.5284629981024668,0.7533333333333333,0.5518518518518518,0.5249914412872304,0.78846285518658,0.07683382486557984
218,52,20,10,0.1,0.5,0.76,0.5386283545676335,0.76,0.5703703703703704,0.5378295104416295,0.7941800753166723,0.10427447660328693
214,56,18,12,0.1,0.5,0.7533333333333333,0.5494421906693712,0.7533333333333333,0.5962962962962963,0.5487438003089682,0.7918204732092041,0.1380014469813378
204,66,14,16,0.1,0.5,0.7333333333333333,0.5654508838666369,0.7333333333333333,0.6444444444444444,0.5608899297423888,0.7810304449648713,0.19446353445840903
217,53,13,17,0.1,0.5,0.78,0.593167701863354,0.78,0.6851851851851851,0.6039999999999999,0.8151999999999998,0.2627034687463669
217,53,13,17,0.1,0.5,0.78,0.593167701863354,0.78,0.6851851851851851,0.6039999999999999,0.8151999999999998,0.2627034687463669
214,56,18,12,0.1,0.5,0.7533333333333333,0.5494421906693712,0.7533333333333333,0.5962962962962963,0.5487438003089682,0.7918204732092041,0.1380014469813378
221,49,13,17,0.1,0.5,0.7933333333333333,0.601010101010101,0.7933333333333333,0.6925925925925926,0.6155753968253967,0.8247023809523808,0.2789537397603768
221,49,21,9,0.1,0.5,0.7666666666666667,0.5341977771444856,0.7666666666666667,0.5592592592592592,0.5339133522727273,0.7974076704545454,0.0900341033585706
219,51,23,7,0.1,0.5,0.7533333333333333,0.512824166429182,0.7533333333333333,0.5222222222222223,0.5072798295454546,0.785830965909091,0.03376278875946397
213,57,13,17,0.1,0.5,0.7666666666666667,0.5861038029179623,0.7666666666666667,0.6777777777777778,0.5928970223325062,0.8056761786600497,0.2474456929588475
220,50,16,14,0.1,0.5,0.78,0.5754766949152542,0.78,0.6407407407407407,0.5837187789084182,0.812395929694727,0.20613244238630446
228,42,8,22,0.1,0.5,0.8333333333333334,0.6549258474576272,0.8333333333333334,0.7888888888888889,0.6846354385669834,0.8578757043141871,0.4231139606876776
216,54,14,16,0.1,0.5,0.7733333333333333,0.5838509316770186,0.7733333333333333,0.6666666666666667,0.592,0.8096,0.23643312187173018
217,53,13,17,0.1,0.5,0.78,0.593167701863354,0.78,0.6851851851851851,0.6039999999999999,0.8151999999999998,0.2627034687463669
220,50,24,6,0.1,0.5,0.7533333333333333,0.5043911007025761,0.7533333333333333,0.5074074074074074,0.4977830060627998,0.7843815039362955,0.01140643184715258
211,59,17,13,0.1,0.5,0.7466666666666667,0.5529970760233918,0.7466666666666667,0.6074074074074074,0.5511457595086227,0.78814079848807,0.15089438075482847
209,61,15,15,0.1,0.5,0.7466666666666667,0.5652020676691729,0.7466666666666667,0.6370370370370371,0.5645863570391872,0.7898403483309143,0.1890512963411978
220,50,20,10,0.1,0.5,0.7666666666666667,0.5416666666666666,0.7666666666666667,0.5740740740740741,0.5424836601307189,0.7986928104575162,0.1111111111111111
215,55,17,13,0.1,0.5,0.76,0.5589503042596349,0.76,0.6148148148148148,0.5609399138141312,0.7974469469062525,0.1645401867854412
217,53,15,15,0.1,0.5,0.7733333333333333,0.5779665314401623,0.7733333333333333,0.6518518518518519,0.5853321408244572,0.8086998943003495,0.21761766639364802
209,61,19,11,0.1,0.5,0.7333333333333333,0.5347222222222222,0.7333333333333333,0.5703703703703703,0.5275218521143397,0.7769903141979683,0.09886183566695658
207,63,13,17,0.1,0.5,0.7466666666666667,0.5767045454545454,0.7466666666666667,0.6666666666666667,0.5769944341372913,0.7913172541743971,0.22613350843332272
219,51,11,19,0.1,0.5,0.7933333333333333,0.6118012422360248,0.7933333333333333,0.7222222222222222,0.6280000000000001,0.8264000000000001,0.31524416249564025
218,52,16,14,0.1,0.5,0.7733333333333333,0.5718725718725719,0.7733333333333333,0.6370370370370371,0.5783730158730158,0.8077380952380953,0.19848631482949888
216,54,4,26,0.1,0.5,0.8066666666666666,0.6534090909090909,0.8066666666666666,0.8333333333333334,0.6771799628942488,0.8407421150278295,0.45226701686664544
219,51,17,13,0.1,0.5,0.7733333333333333,0.5655455508474576,0.7733333333333333,0.6222222222222222,0.5711041964510974,0.8067109578672945,0.17900975259863283
220,50,10,20,0.1,0.5,0.8,0.6211180124223603,0.8,0.7407407407407407,0.6400000000000001,0.8320000000000001,0.34151450937027694
209,61,13,17,0.1,0.5,0.7533333333333333,0.5796950796950797,0.7533333333333333,0.6703703703703703,0.5822041553748871,0.796115627822945,0.23304660687808276
217,53,17,13,0.1,0.5,0.7666666666666667,0.5621600621600622,0.7666666666666667,0.6185185185185185,0.5659722222222222,0.8020833333333334,0.17166383985253958
219,51,17,13,0.1,0.5,0.7733333333333333,0.5655455508474576,0.7733333333333333,0.6222222222222222,0.5711041964510974,0.8067109578672945,0.17900975259863283
210,60,12,18,0.1,0.5,0.76,0.5883575883575883,0.76,0.6888888888888889,0.5934959349593496,0.8016260162601625,0.25837775979961347
217,53,13,17,0.1,0.5,0.78,0.593167701863354,0.78,0.6851851851851851,0.6039999999999999,0.8151999999999998,0.2627034687463669
212,58,16,14,0.1,0.5,0.7533333333333333,0.5621345029239766,0.7533333333333333,0.625925925925926,0.5629577132057643,0.7937160406331207,0.1769106532987644
214,56,10,20,0.1,0.5,0.78,0.6092575187969925,0.78,0.7296296296296296,0.6218776258498205,0.8174929340768468,0.316788658733899
206,64,16,14,0.1,0.5,0.7333333333333333,0.5537075537075536,0.7333333333333333,0.6148148148148148,0.5483288166214996,0.7795844625112918,0.15705314811349055
214,56,10,20,0.1,0.5,0.78,0.6092575187969925,0.78,0.7296296296296296,0.6218776258498205,0.8174929340768468,0.316788658733899
214,56,14,16,0.1,0.5,0.7666666666666667,0.5804093567251463,0.7666666666666667,0.662962962962963,0.5865816206000473,0.8048665249232223,0.2289431983866363
221,49,13,17,0.1,0.5,0.7933333333333333,0.601010101010101,0.7933333333333333,0.6925925925925926,0.6155753968253967,0.8247023809523808,0.2789537397603768
218,52,16,14,0.1,0.5,0.7733333333333333,0.5718725718725719,0.7733333333333333,0.6370370370370371,0.5783730158730158,0.8077380952380953,0.19848631482949888
216,54,18,12,0.1,0.5,0.76,0.5524475524475525,0.76,0.6000000000000001,0.5535714285714286,0.7964285714285714,0.14484136487558028
208,62,14,16,0.1,0.5,0.7466666666666667,0.571032571032571,0.7466666666666667,0.6518518518518519,0.5709123757904246,0.7906052393857272,0.20771545395655203
211,59,21,9,0.1,0.5,0.7333333333333333,0.5209178498985801,0.7333333333333333,0.5407407407407407,0.5121554597934791,0.7749410521180583,0.05838522756902752
216,54,16,14,0.1,0.5,0.7666666666666667,0.5684584178498986,0.7666666666666667,0.6333333333333333,0.5731360273192943,0.803073420603301,0.19107892658954462
215,55,17,13,0.1,0.5,0.76,0.5589503042596349,0.76,0.6148148148148148,0.5609399138141312,0.7974469469062525,0.1645401867854412
217,53,21,9,0.1,0.5,0.7533333333333333,0.5284629981024668,0.7533333333333333,0.5518518518518518,0.5249914412872304,0.78846285518658,0.07683382486557984
212,58,10,20,0.1,0.5,0.7733333333333333,0.6056826056826057,0.7733333333333333,0.7259259259259259,0.6160794941282746,0.8126467931345981,0.30904006564267494
222,48,8,22,0.1,0.5,0.8133333333333334,0.639751552795031,0.8133333333333334,0.7777777777777777,0.664,0.8432,0.39405520311955033
211,59,13,17,0.1,0.5,0.76,0.5828242481203008,0.76,0.674074074074074,0.5875028645634405,0.8009013826292871,0.24014624129827827
220,50,10,20,0.1,0.5,0.8,0.6211180124223603,0.8,0.7407407407407407,0.6400000000000001,0.8320000000000001,0.34151450937027694
210,60,12,18,0.1,0.5,0.76,0.5883575883575883,0.76,0.6888888888888889,0.5934959349593496,0.8016260162601625,0.25837775979961347
217,53,13,17,0.1,0.5,0.78,0.593167701863354,0.78,0.6851851851851851,0.6039999999999999,0.8151999999999998,0.2627034687463669
215,55,21,9,0.1,0.5,0.7466666666666667,0.5258209745762712,0.7466666666666667,0.5481481481481482,0.5206458666218149,0.7839710705575647,0.07051899344794627
215,55,17,13,0.1,0.5,0.76,0.5589503042596349,0.76,0.6148148148148148,0.5609399138141312,0.7974469469062525,0.1645401867854412
216,54,20,10,0.1,0.5,0.7533333333333333,0.5357521186440678,0.7533333333333333,0.5666666666666667,0.5332604490791355,0.789656042384997,0.09764168323561791
224,46,20,10,0.1,0.5,0.78,0.5483021077283372,0.78,0.5814814814814815,0.5520767351370917,0.807691611618858,0.12547075031867838
213,57,21,9,0.1,0.5,0.74,0.5233100233100233,0.74,0.5444444444444444,0.5163690476190476,0.7794642857142856,0.06437393994470234
214,56,20,10,0.1,0.5,0.7466666666666667,0.533022533022533,0.7466666666666667,0.562962962962963,0.5287698412698413,0.7851190476190476,0.09119641492166165
216,54,12,18,0.1,0.5,0.78,0.5986842105263157,0.78,0.7,0.6102055279943303,0.816017009213324,0.2809757434745082
219,51,15,15,0.1,0.5,0.78,0.5815850815850816,0.78,0.6555555555555556,0.5907738095238095,0.8133928571428571,0.2253087898064582
213,57,11,19,0.1,0.5,0.7733333333333333,0.6004464285714286,0.7733333333333333,0.711111111111111,0.6104193720876938,0.8119624169276601,0.2912411862553588
220,50,10,20,0.1,0.5,0.8,0.6211180124223603,0.8,0.7407407407407407,0.6400000000000001,0.8320000000000001,0.34151450937027694
210,60,14,16,0.1,0.5,0.7533333333333333,0.5740131578947368,0.7533333333333333,0.6555555555555556,0.5760446108013139,0.7953708654801008,0.21459876881973802
209,61,23,7,0.1,0.5,0.72,0.5019016227180527,0.72,0.5037037037037037,0.48776323278315303,0.7636881047239612,0.005307747960820684
217,53,15,15,0.1,0.75,0.7733333333333333,0.5779665314401623,0.7733333333333333,0.6518518518518519,0.5853321408244572,0.8086998943003495,0.21761766639364802
216,54,12,18,0.1,0.75,0.78,0.5986842105263157,0.78,0.7,0.6102055279943303,0.816017009213324,0.2809757434745082
223,47,11,19,0.1,0.75,0.8066666666666666,0.6204351204351204,0.8066666666666666,0.7296296296296296,0.6403769841269842,0.8360119047619048,0.3325986897142954
218,52,6,24,0.1,0.75,0.8066666666666666,0.6445018796992481,0.8066666666666666,0.8037037037037038,0.6677106408983271,0.8396150026735925,0.41897854864805995
211,59,1,29,0.1,0.75,0.8,0.6624142367066895,0.8,0.874074074074074,0.6835220479639919,0.8371193473521343,0.4929704056533308
222,48,4,26,0.1,0.75,0.8266666666666667,0.6668261181535518,0.8266666666666667,0.8444444444444444,0.6975806451612904,0.8556451612903225,0.479426030107767
215,55,7,23,0.1,0.75,0.7933333333333333,0.6316701316701316,0.7933333333333333,0.7814814814814814,0.6499548328816622,0.8291779584462512,0.3850335244072672
220,50,12,18,0.1,0.75,0.7933333333333333,0.6064908722109533,0.7933333333333333,0.7074074074074074,0.6219204813399464,0.8255793153914953,0.2972338858059583
205,65,7,23,0.1,0.75,0.76,0.614172384219554,0.76,0.7629629629629631,0.6202264575567902,0.8045432168225612,0.3465435524889751
211,59,3,27,0.1,0.75,0.7933333333333333,0.6499673983916541,0.7933333333333333,0.8407407407407408,0.6687090339127957,0.8312624679395839,0.4521061929013313
211,59,9,21,0.1,0.75,0.7733333333333333,0.6107954545454546,0.7733333333333333,0.7407407407407407,0.62152133580705,0.8132838589981446,0.3266372899592439
216,54,6,24,0.1,0.75,0.8,0.6403326403326404,0.8,0.8,0.6612466124661247,0.8346883468834688,0.4103646773287979
214,56,0,30,0.1,0.75,0.8133333333333334,0.6744186046511628,0.8133333333333334,0.8962962962962964,0.7007694499857509,0.8475919065260757,0.525819159135244
212,58,10,20,0.1,0.75,0.7733333333333333,0.6056826056826057,0.7733333333333333,0.7259259259259259,0.6160794941282746,0.8126467931345981,0.30904006564267494
221,49,7,23,0.1,0.75,0.8133333333333334,0.6443713450292398,0.8133333333333334,0.7925925925925926,0.6692652964800379,0.8438932199385779,0.4110571061941879
215,55,3,27,0.1,0.75,0.8066666666666666,0.6577534123965093,0.8066666666666666,0.8481481481481481,0.6816451990632318,0.8412470725995316,0.46870698048949866
221,49,1,29,0.1,0.75,0.8333333333333334,0.6836451836451837,0.8333333333333334,0.8925925925925926,0.7177055103884372,0.8622402890695573,0.5370204419364516
216,54,2,28,0.1,0.75,0.8133333333333334,0.6661445513537705,0.8133333333333334,0.8666666666666667,0.6926229508196722,0.8467213114754099,0.4936382028559614
209,61,13,17,0.1,0.75,0.7533333333333333,0.5796950796950797,0.7533333333333333,0.6703703703703703,0.5822041553748871,0.796115627822945,0.23304660687808276
212,58,6,24,0.1,0.75,0.7866666666666666,0.6325799955247259,0.7866666666666666,0.7925925925925926,0.6487119437939111,0.824824355971897,0.3939133133901106
216,54,10,20,0.1,0.75,0.7866666666666666,0.6130112413298254,0.7866666666666666,0.7333333333333334,0.6277915632754343,0.8223325062034741,0.32477247200848736
224,46,10,20,0.1,0.75,0.8133333333333334,0.6301476301476302,0.8133333333333334,0.7481481481481481,0.6527777777777777,0.8416666666666667,0.35942116469125474
210,60,10,20,0.1,0.75,0.7666666666666667,0.6022727272727273,0.7666666666666667,0.7222222222222222,0.6103896103896105,0.8077922077922078,0.30151134457776363
214,56,6,24,0.1,0.75,0.7933333333333333,0.6363636363636364,0.7933333333333333,0.7962962962962963,0.6549165120593692,0.8297588126159555,0.40201512610368484
214,56,4,26,0.1,0.75,0.8,0.6493622734392481,0.8,0.8296296296296297,0.6706674473067916,0.8357728337236534,0.443775758123036
217,53,9,21,0.1,0.75,0.7933333333333333,0.6219803874671131,0.7933333333333333,0.7518518518518518,0.639423076923077,0.8278846153846154,0.35054806502503394
217,53,3,27,0.1,0.75,0.8133333333333334,0.6619318181818181,0.8133333333333334,0.8518518518518519,0.6883116883116883,0.8462337662337662,0.4773929622481257
218,52,14,16,0.1,0.75,0.78,0.587474645030426,0.78,0.6703703703703704,0.5975282543296203,0.8143263679973982,0.24415640619775145
213,57,15,15,0.1,0.75,0.76,0.5712719298245614,0.76,0.6444444444444444,0.5747696669029058,0.7992912827781714,0.20292692584270036
215,55,13,17,0.1,0.75,0.7733333333333333,0.589546783625731,0.7733333333333333,0.6814814814814815,0.5983935742971888,0.8104417670682731,0.25495947093057225
212,58,6,24,0.1,0.75,0.7866666666666666,0.6325799955247259,0.7866666666666666,0.7925925925925926,0.6487119437939111,0.824824355971897,0.3939133133901106
214,56,16,14,0.1,0.75,0.76,0.5652173913043478,0.76,0.6296296296296297,0.568,0.7984,0.18389242812245682
213,57,3,27,0.1,0.75,0.8,0.6537698412698413,0.8,0.8444444444444444,0.6751137102014295,0.8362573099415206,0.46028324996028647
210,60,2,28,0.1,0.75,0.7933333333333333,0.6543739279588336,0.7933333333333333,0.8555555555555556,0.6729727828961249,0.8316899922638723,0.46856593012593817
220,50,10,20,0.1,0.75,0.8,0.6211180124223603,0.8,0.7407407407407407,0.6400000000000001,0.8320000000000001,0.34151450937027694
208,62,8,22,0.1,0.75,0.7666666666666667,0.6124338624338624,0.7666666666666667,0.7518518518518518,0.6209659952350011,0.8089668615984406,0.33655119351934926
215,55,13,17,0.1,0.75,0.7733333333333333,0.589546783625731,0.7733333333333333,0.6814814814814815,0.5983935742971888,0.8104417670682731,0.25495947093057225
220,50,8,22,0.1,0.75,0.8066666666666666,0.635233918128655,0.8066666666666666,0.774074074074074,0.6574533427828964,0.838317977793527,0.38504083365025193
219,51,9,21,0.1,0.75,0.8,0.6260964912280702,0.8,0.7555555555555555,0.6456413890857547,0.8327427356484762,0.35902456110631603
217,53,5,25,0.1,0.75,0.8066666666666666,0.648995148995149,0.8066666666666666,0.8185185185185185,0.6725383920505872,0.8401987353206865,0.43569583025032865
210,60,14,16,0.1,0.75,0.7533333333333333,0.5740131578947368,0.7533333333333333,0.6555555555555556,0.5760446108013139,0.7953708654801008,0.21459876881973802
220,50,4,26,0.1,0.75,0.82,0.662124060150376,0.82,0.8407407407407408,0.6906271484225804,0.8506760369719654,0.47007349360514045
224,46,10,20,0.1,0.75,0.8133333333333334,0.6301476301476302,0.8133333333333334,0.7481481481481481,0.6527777777777777,0.8416666666666667,0.35942116469125474
219,51,9,21,0.1,0.75,0.8,0.6260964912280702,0.8,0.7555555555555555,0.6456413890857547,0.8327427356484762,0.35902456110631603
223,47,7,23,0.1,0.75,0.82,0.6490683229813664,0.82,0.7962962962962963,0.6759999999999999,0.8488,0.42032554999418703
216,54,14,16,0.1,0.75,0.7733333333333333,0.5838509316770186,0.7733333333333333,0.6666666666666667,0.592,0.8096,0.23643312187173018
221,49,5,25,0.1,0.75,0.82,0.657856972016264,0.82,0.825925925925926,0.6859491315136477,0.8500930521091812,0.45365043709122044
217,53,7,23,0.1,0.75,0.8,0.6356907894736842,0.8,0.7851851851851852,0.6562523871362004,0.8340844855244061,0.3934310761695197
207,63,17,13,0.1,0.75,0.7333333333333333,0.5475798872180452,0.7333333333333333,0.6000000000000001,0.5416698495149339,0.7787793140325415,0.1379563513841173
218,52,12,18,0.1,0.75,0.7866666666666666,0.6024844720496894,0.7866666666666666,0.7037037037037037,0.6160000000000001,0.8208000000000001,0.28897381562100355
214,56,8,22,0.1,0.75,0.7866666666666666,0.623007623007623,0.7866666666666666,0.762962962962963,0.6386630532971996,0.8236675700090335,0.3597023714857364
208,62,12,18,0.1,0.75,0.7533333333333333,0.5852272727272727,0.7533333333333333,0.6851851851851851,0.5881261595547309,0.7968089053803338,0.251259453814803
230,40,16,14,0.1,0.75,0.8133333333333334,0.5971093044263776,0.8133333333333334,0.6592592592592592,0.6124031007751939,0.8356589147286823,0.24872117634111335
219,51,11,19,0.1,0.75,0.7933333333333333,0.6118012422360248,0.7933333333333333,0.7222222222222222,0.6280000000000001,0.8264000000000001,0.31524416249564025
221,49,3,27,0.1,0.75,0.8266666666666667,0.6709351503759399,0.8266666666666667,0.8592592592592593,0.702085402184707,0.8562065541211519,0.49562096608368067
222,48,16,14,0.1,0.75,0.7866666666666666,0.5792897804283004,0.7866666666666666,0.6444444444444444,0.5891817870592262,0.817048955837042,0.21403708355411527
212,58,14,16,0.1,0.75,0.76,0.5771346567806745,0.76,0.6592592592592592,0.5812655086848635,0.8001240694789081,0.22167009994230089
221,49,5,25,0.1,0.75,0.82,0.657856972016264,0.82,0.825925925925926,0.6859491315136477,0.8500930521091812,0.45365043709122044
208,62,14,16,0.1,0.75,0.7466666666666667,0.571032571032571,0.7466666666666667,0.6518518518518519,0.5709123757904246,0.7906052393857272,0.20771545395655203
214,56,10,20,0.1,0.75,0.78,0.6092575187969925,0.78,0.7296296296296296,0.6218776258498205,0.8174929340768468,0.316788658733899
223,47,1,29,0.1,0.75,0.84,0.6885573308270677,0.84,0.8962962962962964,0.7250019097089604,0.867267588419525,0.5467159110407612
220,50,10,20,0.1,0.75,0.8,0.6211180124223603,0.8,0.7407407407407407,0.6400000000000001,0.8320000000000001,0.34151450937027694
217,53,5,25,0.1,0.75,0.8066666666666666,0.648995148995149,0.8066666666666666,0.8185185185185185,0.6725383920505872,0.8401987353206865,0.43569583025032865
215,55,7,23,0.1,0.75,0.7933333333333333,0.6316701316701316,0.7933333333333333,0.7814814814814814,0.6499548328816622,0.8291779584462512,0.3850335244072672
223,47,3,27,0.1,0.75,0.8333333333333334,0.6757952642908395,0.8333333333333334,0.8629629629629629,0.709212158808933,0.861197270471464,0.5052016231243136
