precision,recall,f1-score,support,matthew
0.9580838323353293,0.9248554913294798,0.9411764705882353,173.0,0.6945640701670367
0.6976744186046512,0.8108108108108109,0.75,37.0,0.6945640701670367
0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.6945640701670367
0.8278791254699902,0.8678331510701454,0.8455882352941176,210.0,0.6945640701670367
0.9122021737256384,0.9047619047619048,0.9074929971988795,210.0,0.6945640701670367
