precision,recall,f1-score,support,matthew
0.943089430894309,0.9012208657047724,0.9216799091940976,901.0,0.6419405590325777
0.6615969581749049,0.7802690582959642,0.7160493827160493,223.0,0.6419405590325777
0.8772241992882562,0.8772241992882562,0.8772241992882562,0.8772241992882562,0.6419405590325777
0.8023431945346069,0.8407449620003683,0.8188646459550735,1124.0,0.6419405590325777
0.887241725007808,0.8772241992882562,0.880883105453346,1124.0,0.6419405590325777
