precision,recall,f1-score,support,matthew
0.9440639269406392,0.9158361018826136,0.9297358066329399,903.0,0.6674966684467745
0.696,0.7802690582959642,0.7357293868921776,223.0,0.6674966684467745
0.88898756660746,0.88898756660746,0.88898756660746,0.88898756660746,0.6674966684467745
0.8200319634703196,0.8480525800892889,0.8327325967625587,1126.0,0.6674966684467745
0.8949358135234433,0.88898756660746,0.8913135760803733,1126.0,0.6674966684467745
