precision,recall,f1-score,support,matthew
0.9461077844311377,0.9186046511627907,0.9321533923303835,172.0,0.6433072485450021
0.6666666666666666,0.7567567567567568,0.7088607594936708,37.0,0.6433072485450021
0.8899521531100478,0.8899521531100478,0.8899521531100478,0.8899521531100478,0.6433072485450021
0.8063872255489022,0.8376807039597738,0.8205070759120272,209.0,0.6433072485450021
0.8966373473149395,0.8899521531100478,0.892623117617664,209.0,0.6433072485450021
