precision,recall,f1-score,support,matthew
0.9176470588235294,0.9069767441860465,0.9122807017543859,172.0,0.5178859600903195
0.5897435897435898,0.6216216216216216,0.6052631578947368,37.0,0.5178859600903195
0.8564593301435407,0.8564593301435407,0.8564593301435407,0.8564593301435407,0.5178859600903195
0.7536953242835596,0.764299182903834,0.7587719298245614,209.0,0.5178859600903195
0.85959716238354,0.8564593301435407,0.857928313606984,209.0,0.5178859600903195
