precision,recall,f1-score,support,matthew
0.9617834394904459,0.9741935483870968,0.9679487179487181,155.0,0.3464745522249191
0.42857142857142855,0.3333333333333333,0.375,9.0,0.3464745522249191
0.9390243902439024,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.3464745522249191
0.6951774340309372,0.6537634408602151,0.671474358974359,164.0,0.3464745522249191
0.9325218047448901,0.9390243902439024,0.9354088492808006,164.0,0.3464745522249191
