precision,recall,f1-score,support,matthew
0.9567901234567902,0.9935897435897436,0.9748427672955975,156.0,0.3668098083140109
0.6666666666666666,0.2222222222222222,0.3333333333333333,9.0,0.3668098083140109
0.9515151515151515,0.9515151515151515,0.9515151515151515,0.9515151515151515,0.3668098083140109
0.8117283950617284,0.607905982905983,0.6540880503144654,165.0,0.3668098083140109
0.9409652076318743,0.9515151515151515,0.9398513436249285,165.0,0.3668098083140109
