precision,recall,f1-score,support,matthew
0.9570552147239264,0.9069767441860465,0.9313432835820895,172.0,0.6612844214504326
0.6521739130434783,0.8108108108108109,0.7228915662650603,37.0,0.6612844214504326
0.8899521531100478,0.8899521531100478,0.8899521531100478,0.8899521531100478,0.6612844214504326
0.8046145638837023,0.8588937774984287,0.8271174249235749,209.0,0.6612844214504326
0.9030810129910241,0.8899521531100478,0.8944403479805101,209.0,0.6612844214504326
