precision,recall,f1-score,support,matthew
0.9532163742690059,0.9085841694537347,0.930365296803653,897.0,0.6851670178065242
0.690566037735849,0.820627802690583,0.75,223.0,0.6851670178065242
0.8910714285714286,0.8910714285714286,0.8910714285714286,0.8910714285714286,0.6851670178065242
0.8218912060024275,0.8646059860721589,0.8401826484018264,1120.0,0.6851670178065242
0.9009208161914221,0.8910714285714286,0.8944532778864971,1120.0,0.6851670178065242
