precision,recall,f1-score,support,matthew
0.9554140127388535,0.967741935483871,0.9615384615384616,155.0,0.21402274205035793
0.2857142857142857,0.2222222222222222,0.25,9.0,0.21402274205035793
0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,0.21402274205035793
0.6205641492265697,0.5949820788530467,0.6057692307692308,164.0,0.21402274205035793
0.9186621984509199,0.926829268292683,0.9224906191369606,164.0,0.21402274205035793
