precision,recall,f1-score,support,matthew
0.9449003516998827,0.893569844789357,0.9185185185185186,902.0,0.6346212644204907
0.6457564575645757,0.7882882882882883,0.7099391480730223,222.0,0.6346212644204907
0.8727758007117438,0.8727758007117438,0.8727758007117438,0.8727758007117438,0.6346212644204907
0.7953284046322292,0.8409290665388227,0.8142288332957704,1124.0,0.6346212644204907
0.885816771185614,0.8727758007117438,0.8773222371671838,1124.0,0.6346212644204907
