precision,recall,f1-score,support,matthew
0.9533333333333334,0.9285714285714286,0.9407894736842105,154.0,0.1271298004481489
0.15384615384615385,0.2222222222222222,0.18181818181818185,9.0,0.1271298004481489
0.8895705521472392,0.8895705521472392,0.8895705521472392,0.8895705521472392,0.1271298004481489
0.5535897435897437,0.5753968253968254,0.5613038277511961,163.0,0.1271298004481489
0.9091898694352682,0.8895705521472392,0.8988830833357794,163.0,0.1271298004481489
