precision,recall,f1-score,support,matthew
0.9425287356321839,0.9534883720930233,0.9479768786127168,172.0,0.6984186109437045
0.7714285714285715,0.7297297297297297,0.75,37.0,0.6984186109437045
0.9138755980861244,0.9138755980861244,0.9138755980861244,0.9138755980861244,0.6984186109437045
0.8569786535303776,0.8416090509113765,0.8489884393063585,209.0,0.6984186109437045
0.9122382759406353,0.9138755980861244,0.912928340293719,209.0,0.6984186109437045
