precision,recall,f1-score,support,matthew
0.9420454545454545,0.9211111111111111,0.9314606741573034,900.0,0.6696785720361597
0.7066115702479339,0.7702702702702703,0.7370689655172414,222.0,0.6696785720361597
0.8912655971479501,0.8912655971479501,0.8912655971479501,0.8912655971479501,0.6696785720361597
0.8243285123966941,0.8456906906906907,0.8342648198372724,1122.0,0.6696785720361597
0.8954622795774959,0.8912655971479501,0.892998143570767,1122.0,0.6696785720361597
