mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
0.6460654735565186,0.005781650543212891,0.02977156639099121,0.0012526512145996094,False,100,10,3,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': None}",0.5,0.59,0.5449999999999999,0.04499999999999999,10,0.6097560975609756,0.6555555555555554,0.6326558265582656,0.02289972899728993,14,0.78125,0.7375,0.759375,0.021874999999999978,78,0.5580100840759072,0.5878582680548993,0.5729341760654032,0.014924091989496013,19
0.4851440191268921,0.0006011724472045898,0.025997042655944824,0.0009609460830688477,False,100,20,6,5,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__class_weight': None}",0.22,0.17,0.195,0.024999999999999994,86,0.3384615384615385,0.2833333333333334,0.3108974358974359,0.02756410256410255,87,0.7333333333333333,0.85,0.7916666666666666,0.05833333333333335,25,0.3380151963719508,0.33254573861931674,0.3352804674956338,0.0027347288763170385,88
0.580752968788147,0.011189103126525879,0.02679300308227539,0.00032019615173339844,False,100,15,3,9,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.41,0.405,0.004999999999999977,73,0.5228758169934641,0.543046357615894,0.5329610873046791,0.010085270311214978,72,0.7547169811320755,0.803921568627451,0.7793192748797633,0.024602293747687742,44,0.4788463903872236,0.510035295080374,0.49444084273379885,0.015594452346575222,73
0.6270369291305542,0.0027638673782348633,0.028598546981811523,0.0006365776062011719,False,100,15,6,15,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__class_weight': None}",0.44,0.53,0.485,0.04500000000000001,50,0.5569620253164557,0.6309523809523809,0.5939572031344182,0.03699517781796263,50,0.7586206896551724,0.7794117647058824,0.7690162271805274,0.010395537525354992,60,0.5072244062563986,0.5759747335406796,0.5415995698985392,0.034375163642140494,50
0.6589587926864624,0.01019895076751709,0.02852952480316162,0.0005735158920288086,False,100,7,3,19,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 19, 'model__class_weight': None}",0.5,0.6,0.55,0.04999999999999999,5,0.6024096385542169,0.6703910614525139,0.6364003500033655,0.0339907114491485,11,0.7575757575757576,0.759493670886076,0.7585347142309168,0.0009589566551592155,79,0.5449349531664095,0.6072278254018922,0.5760813892841509,0.031146436117741372,17
0.42735397815704346,0.005112051963806152,0.027109861373901367,6.198883056640625e-05,False,100,10,6,3,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 3, 'model__class_weight': None}",0.02,0.0,0.01,0.01,96,0.0392156862745098,0.0,0.0196078431372549,0.0196078431372549,96,1.0,0.0,0.5,0.5,96,0.1269900870676083,0.0,0.06349504353380415,0.06349504353380415,96
0.6427905559539795,3.647804260253906e-05,0.03268253803253174,0.003522515296936035,False,100,15,3,16,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 16, 'model__class_weight': None}",0.46,0.56,0.51,0.05000000000000002,30,0.575,0.6400000000000001,0.6075,0.032500000000000084,36,0.7666666666666667,0.7466666666666667,0.7566666666666667,0.010000000000000009,84,0.5244512160006106,0.5754901620577954,0.549970689029203,0.025519473028592365,42
0.4539189338684082,0.007824897766113281,0.026337862014770508,0.0008080005645751953,False,100,20,6,4,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 4, 'model__class_weight': None}",0.13,0.08,0.10500000000000001,0.025,93,0.21666666666666667,0.14545454545454545,0.18106060606060606,0.03560606060606061,94,0.65,0.8,0.7250000000000001,0.07500000000000001,95,0.23071738707102687,0.21495324613381955,0.22283531660242323,0.00788207046860366,95
0.6400704383850098,0.00940251350402832,0.030345439910888672,0.0025205612182617188,False,100,15,6,18,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__class_weight': None}",0.42,0.54,0.48,0.060000000000000026,53,0.535031847133758,0.6315789473684211,0.5833053972510895,0.04827355011733159,58,0.7368421052631579,0.7605633802816901,0.748702742772424,0.011860637509266136,91,0.4828029126479403,0.5714524863504971,0.5271276994992187,0.044324786851278386,62
0.624845027923584,0.0005409717559814453,0.030109047889709473,0.00041496753692626953,False,100,7,3,10,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__class_weight': None}",0.45,0.54,0.495,0.04500000000000001,41,0.5732484076433121,0.6390532544378699,0.606150831040591,0.03290242339727889,38,0.7894736842105263,0.782608695652174,0.7860411899313502,0.0034324942791761903,33,0.5298604490303566,0.5840423887265142,0.5569514188784354,0.027090969848078794,32
0.6316176652908325,0.007747530937194824,0.03190183639526367,0.0027730464935302734,False,100,20,3,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 11, 'model__class_weight': None}",0.42,0.51,0.46499999999999997,0.04500000000000001,61,0.5419354838709678,0.618181818181818,0.580058651026393,0.03812316715542513,62,0.7636363636363637,0.7846153846153846,0.7741258741258741,0.010489510489510467,54,0.4966894847443088,0.5662290679376505,0.5314592763409797,0.034769791596670846,58
0.6393424272537231,0.004632353782653809,0.03230464458465576,0.0003026723861694336,False,100,7,6,10,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__class_weight': None}",0.38,0.51,0.445,0.065,68,0.5100671140939598,0.6107784431137725,0.5604227786038661,0.05035566450990636,71,0.7755102040816326,0.7611940298507462,0.7683521169661894,0.00715808711544319,61,0.4754979494029426,0.5532168117144514,0.514357380558697,0.03885943115575438,71
0.6552180051803589,0.007000088691711426,0.029205918312072754,0.0015059709548950195,False,100,15,6,19,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 19, 'model__class_weight': None}",0.49,0.54,0.515,0.025000000000000022,25,0.6086956521739131,0.627906976744186,0.6183013144590496,0.009605662285136485,28,0.8032786885245902,0.75,0.7766393442622951,0.026639344262295084,49,0.5634096005806472,0.565326367491289,0.5643679840359681,0.0009583834553208992,28
0.639318585395813,0.0016025304794311523,0.029201388359069824,0.001860499382019043,False,100,10,6,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 11, 'model__class_weight': None}",0.49,0.54,0.515,0.025000000000000022,25,0.6012269938650306,0.6467065868263473,0.6239667903456889,0.022739796480658325,20,0.7777777777777778,0.8059701492537313,0.7918739635157546,0.014096185737976774,24,0.5497253303704915,0.5971101072711373,0.5734177188208145,0.0236923884503229,18
0.5549594163894653,0.002146601676940918,0.025693535804748535,0.00033152103424072266,False,100,15,3,7,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__class_weight': None}",0.29,0.2,0.245,0.044999999999999984,79,0.4264705882352941,0.32000000000000006,0.3732352941176471,0.05323529411764702,80,0.8055555555555556,0.8,0.8027777777777778,0.002777777777777768,12,0.4227862615126243,0.34510807272755906,0.3839471671200917,0.03883909439253261,80
0.6427509784698486,0.0066912174224853516,0.028365015983581543,9.691715240478516e-05,False,100,20,3,10,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__class_weight': None}",0.39,0.49,0.44,0.04999999999999999,70,0.5165562913907285,0.6086956521739131,0.5626259717823208,0.046069680391592316,70,0.7647058823529411,0.8032786885245902,0.7839922854387656,0.01928640308582452,36,0.4770879489587018,0.5634096005806472,0.5202487747696745,0.043160825810972664,69
0.5594500303268433,0.013809800148010254,0.02835249900817871,0.0005924701690673828,False,100,10,3,7,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__class_weight': None}",0.26,0.21,0.235,0.02500000000000001,82,0.3851851851851852,0.3359999999999999,0.3605925925925926,0.024592592592592638,82,0.7428571428571429,0.84,0.7914285714285714,0.04857142857142854,27,0.37353826183141786,0.36799513551419094,0.37076669867280443,0.0027715631586134604,84
0.6440955400466919,0.006420493125915527,0.029016852378845215,0.0010339021682739258,False,100,15,6,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 17, 'model__class_weight': None}",0.46,0.53,0.495,0.035,41,0.5822784810126583,0.6198830409356725,0.6010807609741654,0.018802279961507073,44,0.7931034482758621,0.7464788732394366,0.7697911607576493,0.023312287518212738,59,0.538359012150339,0.5571746060108329,0.547766809080586,0.009407796930246959,45
0.6581593751907349,0.006276488304138184,0.027524590492248535,0.0003744363784790039,False,100,15,3,15,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': None}",0.47,0.53,0.5,0.030000000000000027,38,0.5838509316770186,0.6162790697674418,0.6000650007222302,0.01621406904521161,45,0.7704918032786885,0.7361111111111112,0.7533014571948998,0.017190346083788666,86,0.5329485451214125,0.5511317354882455,0.5420401403048289,0.009091595183416457,48
0.647687554359436,0.004770398139953613,0.027743101119995117,0.0005309581756591797,False,100,10,6,18,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__class_weight': None}",0.44,0.51,0.475,0.035,57,0.5569620253164557,0.6000000000000001,0.5784810126582278,0.02151898734177221,64,0.7586206896551724,0.7285714285714285,0.7435960591133004,0.01502463054187192,94,0.5072244062563986,0.534600593824075,0.5209125000402368,0.013688093783838173,68
0.6414618492126465,0.003742218017578125,0.028083086013793945,0.0001068115234375,False,100,7,3,11,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 11, 'model__class_weight': None}",0.47,0.52,0.495,0.025000000000000022,41,0.5911949685534592,0.6227544910179641,0.6069747297857117,0.015779761232252443,37,0.7966101694915254,0.7761194029850746,0.7863647862383001,0.010245383253225382,32,0.546781486746652,0.5678479102333467,0.5573146984899993,0.01053321174334737,31
0.5118354558944702,0.003588557243347168,0.025977134704589844,0.0004899501800537109,False,100,7,6,5,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__class_weight': None}",0.22,0.17,0.195,0.024999999999999994,86,0.3464566929133858,0.2833333333333334,0.3148950131233596,0.03156167979002622,86,0.8148148148148148,0.85,0.8324074074074074,0.017592592592592604,6,0.36821921366338217,0.33254573861931674,0.35038247614134943,0.017836737522032714,86
0.6439814567565918,0.0038602352142333984,0.032312631607055664,0.00029540061950683594,False,100,15,6,14,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 14, 'model__class_weight': None}",0.45,0.55,0.5,0.05000000000000002,38,0.5696202531645569,0.6395348837209303,0.6045775684427436,0.034957315278186685,40,0.7758620689655172,0.7638888888888888,0.7698754789272031,0.005986590038314199,58,0.5227917092033688,0.5795209994943323,0.5511563543488506,0.02836464514548176,38
0.4291534423828125,0.0008473396301269531,0.025202631950378418,0.0003484487533569336,False,100,20,3,3,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__class_weight': None}",0.0,0.02,0.01,0.01,96,0.0,0.0392156862745098,0.0196078431372549,0.0196078431372549,96,0.0,1.0,0.5,0.5,96,0.0,0.1269900870676083,0.06349504353380415,0.06349504353380415,96
0.643181562423706,0.0001735687255859375,0.03349447250366211,0.0014705657958984375,False,100,15,6,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__class_weight': None}",0.46,0.53,0.495,0.035,41,0.5822784810126583,0.6235294117647059,0.602903946388682,0.020625465376023777,43,0.7931034482758621,0.7571428571428571,0.7751231527093596,0.01798029556650249,53,0.538359012150339,0.5633267522398386,0.5508428821950888,0.012483870044749823,40
0.5682406425476074,0.00472259521484375,0.027068018913269043,0.0002740621566772461,False,100,15,6,7,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__class_weight': None}",0.28,0.22,0.25,0.030000000000000013,78,0.42105263157894746,0.352,0.3865263157894737,0.03452631578947374,78,0.8484848484848485,0.88,0.8642424242424243,0.015757575757575748,2,0.4319642795631669,0.39088219830082277,0.41142323893199484,0.02054104063117207,78
0.6570985317230225,0.002638578414916992,0.02839338779449463,0.0014594793319702148,False,100,10,6,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__class_weight': None}",0.53,0.57,0.55,0.019999999999999962,5,0.6347305389221557,0.6440677966101694,0.6393991677661626,0.004668628844006872,9,0.7910447761194029,0.7402597402597403,0.7656522581895716,0.025392517929831326,68,0.582479008752242,0.5776535706493302,0.5800662897007861,0.0024127190514559027,12
0.6174792051315308,0.00047194957733154297,0.027278900146484375,0.0002808570861816406,False,100,20,6,10,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__class_weight': None}",0.41,0.48,0.44499999999999995,0.035,69,0.5394736842105263,0.5962732919254659,0.5678734880679961,0.028399803857469763,68,0.7884615384615384,0.7868852459016393,0.7876733921815888,0.0007881462799495531,30,0.5024458087896537,0.5481790728510298,0.5253124408203418,0.02286663203068806,64
0.6552635431289673,0.005279421806335449,0.029189467430114746,2.372264862060547e-05,False,100,15,3,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': None}",0.48,0.55,0.515,0.03500000000000003,25,0.5962732919254659,0.6432748538011696,0.6197740728633176,0.02350078093785185,26,0.7868852459016393,0.7746478873239436,0.7807665666127914,0.00611867928884785,43,0.5481790728510298,0.5857303666901613,0.5669547197705955,0.018775646919565736,23
0.47745513916015625,0.004704952239990234,0.02590644359588623,0.0012406110763549805,False,100,10,3,4,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__class_weight': None}",0.11,0.1,0.10500000000000001,0.0049999999999999975,93,0.19130434782608696,0.17699115044247787,0.18414774913428242,0.007156598691804544,93,0.7333333333333333,0.7692307692307693,0.7512820512820513,0.017948717948717996,89,0.23534865268393215,0.2332853371725184,0.23431699492822528,0.0010316577557068773,94
0.6360536813735962,0.009169459342956543,0.0273054838180542,0.0008283853530883789,False,100,10,6,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': None}",0.5,0.52,0.51,0.010000000000000009,30,0.6134969325153374,0.6227544910179641,0.6181257117666508,0.004628779251313331,29,0.7936507936507936,0.7761194029850746,0.7848850983179341,0.00876569533285948,35,0.5647457944318195,0.5678479102333467,0.5662968523325831,0.0015510579007635972,25
0.4370211362838745,0.0010269880294799805,0.026597023010253906,0.001383066177368164,False,100,10,3,3,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__class_weight': None}",0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,99
0.6626315116882324,0.00016450881958007812,0.0258636474609375,0.001047372817993164,False,100,7,6,19,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 19, 'model__class_weight': None}",0.45,0.56,0.505,0.05500000000000002,35,0.576923076923077,0.632768361581921,0.604845719252499,0.027922642329421987,39,0.8035714285714286,0.7272727272727273,0.765422077922078,0.038149350649350655,70,0.5370905101865706,0.5638481503496566,0.5504693302681136,0.013378820081543008,41
0.6646755933761597,0.0038193464279174805,0.02946650981903076,0.0006805658340454102,False,100,7,3,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 13, 'model__class_weight': None}",0.51,0.56,0.535,0.025000000000000022,14,0.6219512195121951,0.6473988439306358,0.6346750317214155,0.012723812209220364,13,0.796875,0.7671232876712328,0.7819991438356164,0.014875856164383583,40,0.5729295115869893,0.5875342134738277,0.5802318625304086,0.007302350943419189,10
0.5193804502487183,0.001133561134338379,0.025786161422729492,0.0005419254302978516,False,100,15,6,5,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__class_weight': None}",0.17,0.17,0.17,0.0,89,0.27868852459016397,0.2857142857142857,0.2822014051522248,0.003512880562060866,89,0.7727272727272727,0.8947368421052632,0.8337320574162679,0.06100478468899523,5,0.3081459604451799,0.34597185242909195,0.3270589064371359,0.01891294599195603,89
0.6370155811309814,0.0027794837951660156,0.028743505477905273,0.0010044574737548828,False,100,7,6,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': None}",0.46,0.55,0.505,0.04500000000000001,35,0.5786163522012578,0.6395348837209303,0.6090756179610941,0.030459265759836207,33,0.7796610169491526,0.7638888888888888,0.7717749529190208,0.007886064030131867,57,0.5313294954656496,0.5795209994943323,0.555425247479991,0.024095752014341387,33
0.64289391040802,0.008730053901672363,0.026999354362487793,0.0005935430526733398,False,100,20,6,13,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': None}",0.47,0.51,0.49,0.020000000000000018,47,0.5874999999999999,0.6000000000000001,0.59375,0.006250000000000089,51,0.7833333333333333,0.7285714285714285,0.7559523809523809,0.027380952380952395,85,0.5397909913189151,0.534600593824075,0.537195792571495,0.0025951987474200355,54
0.4451204538345337,0.004146456718444824,0.026834487915039062,0.0001926422119140625,False,100,20,6,3,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 3, 'model__class_weight': None}",0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,99
0.6380703449249268,0.005285501480102539,0.03368222713470459,0.0019739866256713867,False,100,20,3,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__class_weight': None}",0.44,0.53,0.485,0.04500000000000001,50,0.5605095541401274,0.6235294117647059,0.5920194829524166,0.031509928812289256,53,0.7719298245614035,0.7571428571428571,0.7645363408521303,0.007393483709273174,74,0.5141746035695511,0.5633267522398386,0.5387506779046949,0.02457607433514375,52
0.4613889455795288,0.016131043434143066,0.03041696548461914,0.003134012222290039,False,100,7,6,4,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 4, 'model__class_weight': None}",0.09,0.11,0.1,0.010000000000000002,95,0.16071428571428573,0.19819819819819817,0.17945624195624194,0.018741956241956223,95,0.75,1.0,0.875,0.125,1,0.21638443765133622,0.3005025971022399,0.25844351737678806,0.04205907972545185,91
0.655256986618042,0.0044918060302734375,0.028387069702148438,5.1975250244140625e-05,False,100,15,6,16,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': None}",0.43,0.52,0.475,0.04500000000000001,57,0.5443037974683544,0.6190476190476191,0.5816757082579868,0.03737191078963231,61,0.7413793103448276,0.7647058823529411,0.7530425963488844,0.01166328600405675,87,0.4916571033094284,0.5614351209070748,0.5265461121082516,0.0348890087988232,63
0.6560580730438232,0.0011761188507080078,0.02904510498046875,0.0009720325469970703,False,100,7,6,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 17, 'model__class_weight': None}",0.48,0.55,0.515,0.03500000000000003,25,0.5889570552147239,0.6285714285714286,0.6087642418930762,0.01980718667835235,34,0.7619047619047619,0.7333333333333333,0.7476190476190476,0.01428571428571429,92,0.5347048663091636,0.5615342234323725,0.5481195448707681,0.013414678561604443,44
0.6336150169372559,0.006390094757080078,0.023229598999023438,0.0015025138854980469,False,100,20,6,16,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': None}",0.45,0.52,0.485,0.035,50,0.5696202531645569,0.6227544910179641,0.5961873720912605,0.026567118926703603,47,0.7758620689655172,0.7761194029850746,0.775990735975296,0.0001286670097787046,50,0.5227917092033688,0.5678479102333467,0.5453198097183578,0.022528100514988936,46
0.6374291181564331,0.0015908479690551758,0.02297043800354004,0.0028214454650878906,False,100,10,6,14,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 14, 'model__class_weight': None}",0.49,0.54,0.515,0.025000000000000022,25,0.5975609756097561,0.624277456647399,0.6109192161285775,0.013358240518821451,31,0.765625,0.7397260273972602,0.7526755136986301,0.012949486301369884,88,0.543090656564825,0.5593076785348543,0.5511991675498397,0.008108510985014639,37
0.6266189813613892,0.0027428865432739258,0.019113898277282715,0.0010470151901245117,False,100,10,3,19,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 19, 'model__class_weight': None}",0.55,0.57,0.56,0.009999999999999953,3,0.6470588235294117,0.6514285714285714,0.6492436974789915,0.0021848739495798353,5,0.7857142857142857,0.76,0.7728571428571429,0.012857142857142845,56,0.5920529106556024,0.5894461006832183,0.5907495056694103,0.001303404986192025,5
0.4801903963088989,0.0037194490432739258,0.02611994743347168,0.0027561187744140625,False,100,15,6,4,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 4, 'model__class_weight': None}",0.11,0.11,0.11,0.0,91,0.19130434782608696,0.19469026548672566,0.1929973066564063,0.0016929588303193494,91,0.7333333333333333,0.8461538461538461,0.7897435897435897,0.05641025641025643,29,0.23534865268393215,0.2646369115861796,0.24999278213505588,0.014644129451123714,92
0.5298709869384766,0.012412071228027344,0.01731431484222412,0.0005725622177124023,False,100,7,6,7,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__class_weight': None}",0.27,0.2,0.23500000000000001,0.035,81,0.40601503759398494,0.31746031746031744,0.3617376775271512,0.04427736006683375,81,0.8181818181818182,0.7692307692307693,0.7937062937062938,0.02447552447552448,20,0.4118765961122251,0.33433475178887945,0.3731056739505523,0.03877092216167283,83
0.5184426307678223,0.00015354156494140625,0.015890955924987793,5.0902366638183594e-05,False,100,10,6,7,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__class_weight': None}",0.24,0.2,0.22,0.01999999999999999,84,0.3720930232558139,0.3225806451612903,0.3473368342085521,0.02475618904726179,84,0.8275862068965517,0.8333333333333334,0.8304597701149425,0.002873563218390829,7,0.3903124136073505,0.3564538731594591,0.3733831433834048,0.01692927022394569,82
0.2547764778137207,0.003381490707397461,0.014263510704040527,0.00015842914581298828,False,100,20,3,4,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__class_weight': None}",0.13,0.09,0.11,0.020000000000000004,91,0.22222222222222224,0.16216216216216217,0.1921921921921922,0.030030030030030033,92,0.7647058823529411,0.8181818181818182,0.7914438502673797,0.026737967914438554,26,0.26573892463571264,0.23247437993292716,0.24910665228431988,0.016632272351392738,93
