precision,recall,f1-score,support
0.9237472766884531,0.9380530973451328,0.9308452250274424,904.0
0.7320574162679426,0.6860986547085202,0.7083333333333335,223.0
0.8881987577639752,0.8881987577639752,0.8881987577639752,0.8881987577639752
0.8279023464781978,0.8120758760268265,0.8195892791803879,1127.0
0.8858175172618571,0.8881987577639752,0.8868166963248814,1127.0
