precision,recall,f1-score,support
0.9533333333333334,0.9166666666666666,0.934640522875817,156.0
0.13333333333333333,0.2222222222222222,0.16666666666666669,9.0
0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788
0.5433333333333333,0.5694444444444444,0.5506535947712419,165.0
0.9086060606060605,0.8787878787878788,0.8927510398098634,165.0
