precision,recall,f1-score,support
0.9583333333333334,0.8846153846153846,0.9199999999999999,156.0
0.14285714285714285,0.3333333333333333,0.2,9.0
0.8545454545454545,0.8545454545454545,0.8545454545454545,0.8545454545454545
0.5505952380952381,0.6089743589743589,0.5599999999999999,165.0
0.9138528138528138,0.8545454545454545,0.8807272727272727,165.0
