precision,recall,f1-score,support
0.9148706896551724,0.9391592920353983,0.9268558951965065,904.0
0.7236180904522613,0.6457399103139013,0.6824644549763033,223.0
0.8811002661934338,0.8811002661934338,0.8811002661934338,0.8811002661934338
0.8192443900537169,0.7924496011746498,0.8046601750864049,1127.0
0.877027451303576,0.8811002661934338,0.8784980503259605,1127.0
