precision,recall,f1-score,support
0.9565217391304348,0.8461538461538461,0.8979591836734695,156.0
0.1111111111111111,0.3333333333333333,0.16666666666666666,9.0
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.533816425120773,0.5897435897435898,0.5323129251700681,165.0
0.9104084321475627,0.8181818181818182,0.8580705009276438,165.0
