precision,recall,f1-score,support
0.9107332624867163,0.9480088495575221,0.9289972899728998,904.0
0.7473118279569892,0.6233183856502242,0.6797066014669927,223.0
0.8837622005323869,0.8837622005323869,0.8837622005323869,0.8837622005323869
0.8290225452218527,0.7856636176038732,0.8043519457199462,1127.0
0.8783969892834074,0.8837622005323869,0.8796700286270105,1127.0
