precision,recall,f1-score,support
0.917910447761194,0.952433628318584,0.9348534201954397,904.0
0.7724867724867724,0.6547085201793722,0.7087378640776699,223.0
0.8935226264418811,0.8935226264418811,0.8935226264418811,0.8935226264418811
0.8451986101239832,0.8035710742489781,0.8217956421365549,1127.0
0.8891353993262375,0.8935226264418811,0.8901118327826067,1127.0
