precision,recall,f1-score,support
0.9115138592750534,0.9457964601769911,0.9283387622149838,904.0
0.7407407407407407,0.6278026905829597,0.6796116504854369,223.0
0.8828748890860693,0.8828748890860693,0.8828748890860693,0.8828748890860693
0.826127300007897,0.7867995753799755,0.8039752063502104,1127.0
0.8777229050309081,0.8828748890860693,0.8791230160608676,1127.0
