precision,recall,f1-score,support
0.919080919080919,0.9504132231404959,0.9344845099035043,968.0
0.7798165137614679,0.6772908366533864,0.7249466950959488,251.0
0.8941755537325676,0.8941755537325676,0.8941755537325676,0.8941755537325676
0.8494487164211935,0.8138520298969412,0.8297156024997265,1219.0
0.8904054754917622,0.8941755537325676,0.8913393158783227,1219.0
