precision,recall,f1-score,support,matthew
0.9685534591194969,0.9005847953216374,0.9333333333333332,171.0,0.689793264924842
0.6530612244897959,0.8648648648648649,0.7441860465116279,37.0,0.689793264924842
0.8942307692307693,0.8942307692307693,0.8942307692307693,0.8942307692307693,0.689793264924842
0.8108073418046464,0.8827248300932511,0.8387596899224805,208.0,0.689793264924842
0.9124322443055597,0.8942307692307693,0.8996869409660107,208.0,0.689793264924842
