precision,recall,f1-score,support,matthew
0.9523809523809523,0.9302325581395349,0.9411764705882352,172.0,0.6863200208200614
0.7073170731707317,0.7837837837837838,0.7435897435897435,37.0,0.6863200208200614
0.9043062200956937,0.9043062200956937,0.9043062200956937,0.9043062200956937,0.6863200208200614
0.829849012775842,0.8570081709616593,0.8423831070889893,209.0,0.6863200208200614
0.9089964378796214,0.9043062200956937,0.9061970021722343,209.0,0.6863200208200614
