precision,recall,f1-score,support,matthew
0.9518072289156626,0.9186046511627907,0.9349112426035502,172.0,0.6632147338246615
0.6744186046511628,0.7837837837837838,0.725,37.0,0.6632147338246615
0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.6632147338246615
0.8131129167834127,0.8511942174732872,0.8299556213017751,209.0,0.6632147338246615
0.9027001518927608,0.8947368421052632,0.8977499221426345,209.0,0.6632147338246615
