precision,recall,f1-score,support,matthew
0.9307262569832402,0.9235033259423503,0.9271007234279354,902.0,0.6380587170697214
0.7,0.7219730941704036,0.7108167770419427,223.0,0.6380587170697214
0.8835555555555555,0.8835555555555555,0.8835555555555555,0.8835555555555555,0.6380587170697214
0.8153631284916201,0.8227382100563769,0.818958750234939,1125.0,0.6380587170697214
0.8849911855990068,0.8835555555555555,0.8842284389443119,1125.0,0.6380587170697214
