precision,recall,f1-score,support,matthew
0.974025974025974,0.9615384615384616,0.967741935483871,156.0,0.4707565417620042
0.45454545454545453,0.5555555555555556,0.5,9.0,0.4707565417620042
0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.4707565417620042
0.7142857142857143,0.7585470085470085,0.7338709677419355,165.0,0.4707565417620042
0.9456906729634003,0.9393939393939394,0.9422287390029326,165.0,0.4707565417620042
