precision,recall,f1-score,support,matthew
0.9397042093287827,0.9157427937915743,0.9275687815833801,902.0,0.6539901486105092
0.6910569105691057,0.7623318385650224,0.7249466950959489,223.0,0.6539901486105092
0.8853333333333333,0.8853333333333333,0.8853333333333333,0.8853333333333333,0.6539901486105092
0.8153805599489442,0.8390373161782984,0.8262577383396645,1125.0,0.6539901486105092
0.8904167892190867,0.8853333333333333,0.8874045813285381,1125.0,0.6539901486105092
