precision,recall,f1-score,support,matthew
0.9487179487179487,0.9014396456256921,0.9244747302668938,903.0,0.6578479821719365
0.6666666666666666,0.8018018018018018,0.7280163599182002,222.0,0.6578479821719365
0.8817777777777778,0.8817777777777778,0.8817777777777778,0.8817777777777778,0.6578479821719365
0.8076923076923077,0.851620723713747,0.826245545092547,1125.0,0.6578479821719365
0.893059829059829,0.8817777777777778,0.8857069451847516,1125.0,0.6578479821719365
