precision,recall,f1-score,support,matthew
0.9425287356321839,0.9590643274853801,0.9507246376811593,171.0,0.7123185036671261
0.7941176470588235,0.7297297297297297,0.7605633802816901,37.0,0.7123185036671261
0.9182692307692307,0.9182692307692307,0.9182692307692307,0.9182692307692307,0.7123185036671261
0.8683231913455036,0.8443970286075548,0.8556440089814248,208.0,0.7123185036671261
0.9161286862224995,0.9182692307692307,0.9168978755475999,208.0,0.7123185036671261
