precision,recall,f1-score,support,matthew
0.9147727272727273,0.9415204678362573,0.9279538904899136,171.0,0.5682318899729385
0.6875,0.5945945945945946,0.6376811594202898,37.0,0.5682318899729385
0.8798076923076923,0.8798076923076923,0.8798076923076923,0.8798076923076923,0.5682318899729385
0.8011363636363636,0.768057531215426,0.7828175249551017,208.0,0.5682318899729385
0.8743444055944056,0.8798076923076923,0.8763188373669516,208.0,0.5682318899729385
