precision,recall,f1-score,support,matthew
0.9261363636363636,0.9532163742690059,0.9394812680115273,171.0,0.6379207066677328
0.75,0.6486486486486487,0.6956521739130435,37.0,0.6379207066677328
0.8990384615384616,0.8990384615384616,0.8990384615384616,0.8990384615384616,0.6379207066677328
0.8380681818181819,0.8009325114588273,0.8175667209622854,208.0,0.6379207066677328
0.8948044143356644,0.8990384615384616,0.8961078233882394,208.0,0.6379207066677328
