precision,recall,f1-score,support,matthew
0.9511059371362048,0.9057649667405765,0.9278818852924475,902.0,0.6720821495271891
0.6792452830188679,0.8108108108108109,0.7392197125256673,222.0,0.6720821495271891
0.8870106761565836,0.8870106761565836,0.8870106761565836,0.8870106761565836,0.6720821495271891
0.8151756100775364,0.8582878887756937,0.8335507989090574,1124.0,0.6720821495271891
0.8974110392589373,0.8870106761565836,0.8906194276819269,1124.0,0.6720821495271891
