precision,recall,f1-score,support,matthew
0.940628637951106,0.8957871396895787,0.9176604202157864,902.0,0.6258945360820551
0.6466165413533834,0.7713004484304933,0.703476482617587,223.0,0.6258945360820551
0.8711111111111111,0.8711111111111111,0.8711111111111111,0.8711111111111111,0.6258945360820551
0.7936225896522446,0.833543794060036,0.8105684514166867,1125.0,0.6258945360820551
0.8823489068032907,0.8711111111111111,0.8752044041407656,1125.0,0.6258945360820551
