precision,recall,f1-score,support,matthew
0.9386363636363636,0.9187986651835373,0.9286115795390668,899.0,0.6565153801785522
0.6983471074380165,0.757847533632287,0.7268817204301075,223.0,0.6565153801785522
0.8868092691622104,0.8868092691622104,0.8868092691622104,0.8868092691622104,0.6565153801785522
0.8184917355371901,0.838323099407912,0.8277466499845871,1122.0,0.6565153801785522
0.8908783385630735,0.8868092691622104,0.8885173205539527,1122.0,0.6565153801785522
