precision,recall,f1-score,support,matthew
0.92,0.930635838150289,0.9252873563218391,173.0,0.5645630595524445
0.6571428571428571,0.6216216216216216,0.6388888888888888,37.0,0.5645630595524445
0.8761904761904762,0.8761904761904762,0.8761904761904762,0.8761904761904762,0.5645630595524445
0.7885714285714286,0.7761287298859554,0.782088122605364,210.0,0.5645630595524445
0.873687074829932,0.8761904761904762,0.874826673964605,210.0,0.5645630595524445
