precision,recall,f1-score,support,matthew
0.9671052631578947,0.9423076923076923,0.9545454545454546,156.0,0.32600390749285885
0.3076923076923077,0.4444444444444444,0.3636363636363637,9.0,0.32600390749285885
0.9151515151515152,0.9151515151515152,0.9151515151515152,0.9151515151515152,0.32600390749285885
0.6373987854251012,0.6933760683760684,0.6590909090909092,165.0,0.32600390749285885
0.9311372837688626,0.9151515151515152,0.9223140495867769,165.0,0.32600390749285885
