precision,recall,f1-score,support,matthew
0.968944099378882,1.0,0.9842271293375394,156.0,0.6562330545973509
1.0,0.4444444444444444,0.6153846153846153,9.0,0.6562330545973509
0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.6562330545973509
0.984472049689441,0.7222222222222222,0.7998058723610774,165.0,0.6562330545973509
0.9706380575945793,0.9696969696969697,0.9641084467582891,165.0,0.6562330545973509
