precision,recall,f1-score,support,matthew
0.9491124260355029,0.8921023359288098,0.9197247706422018,899.0,0.646075157838173
0.6485507246376812,0.8063063063063063,0.7188755020080322,222.0,0.646075157838173
0.8751115075825157,0.8751115075825157,0.8751115075825157,0.8751115075825157,0.646075157838173
0.798831575336592,0.8492043211175581,0.819300136325117,1121.0,0.646075157838173
0.8895899481494045,0.8751115075825157,0.8799490903239273,1121.0,0.646075157838173
