precision,recall,f1-score,support
0.9150743099787686,0.9535398230088495,0.933911159263272,904.0
0.772972972972973,0.6412556053811659,0.7009803921568627,223.0
0.8917480035492458,0.8917480035492458,0.8917480035492458,0.8917480035492458
0.8440236414758708,0.7973977141950077,0.8174457757100673,1127.0
0.886956654120479,0.8917480035492458,0.8878210429680375,1127.0
