precision,recall,f1-score,support
0.9166666666666666,0.9491150442477876,0.932608695652174,904.0
0.7591623036649214,0.6502242152466368,0.7004830917874396,223.0
0.8899733806566105,0.8899733806566105,0.8899733806566105,0.8899733806566105
0.837914485165794,0.7996696297472121,0.8165458937198068,1127.0
0.8855012070842451,0.8899733806566105,0.8866778973719293,1127.0
