precision,recall,f1-score,support
0.9160387513455328,0.9413716814159292,0.928532460447354,904.0
0.7323232323232324,0.6502242152466368,0.6888361045130642,223.0
0.8837622005323869,0.8837622005323869,0.8837622005323869,0.8837622005323869
0.8241809918343825,0.7957979483312829,0.8086842824802092,1127.0
0.87968687846002,0.8837622005323869,0.8811036340291227,1127.0
