precision,recall,f1-score,support
0.9205658324265505,0.9358407079646017,0.9281404278661546,904.0
0.7211538461538461,0.672645739910314,0.6960556844547564,223.0
0.8837622005323869,0.8837622005323869,0.8837622005323869,0.8837622005323869
0.8208598392901983,0.8042432239374578,0.8120980561604555,1127.0
0.8811080924630962,0.8837622005323869,0.882217714662302,1127.0
