precision,recall,f1-score,support,matthew
0.9371428571428572,1.0,0.967551622418879,164.0,0.0
0.0,0.0,0.0,11.0,0.0
0.9371428571428572,0.9371428571428572,0.9371428571428572,0.9371428571428572,0.0
0.4685714285714286,0.5,0.4837758112094395,175.0,0.0
0.8782367346938776,0.9371428571428572,0.9067340918668353,175.0,0.0
