precision,recall,f1-score,support,matthew
0.8833172613307618,0.9642105263157895,0.9219929542023151,950.0,0.5318203375429752
0.7622377622377622,0.47391304347826085,0.5844504021447721,230.0,0.5318203375429752
0.8686440677966102,0.8686440677966102,0.8686440677966102,0.8686440677966102,0.5318203375429752
0.822777511784262,0.7190617848970252,0.7532216781735436,1180.0,0.5318203375429752
0.8597170199821264,0.8686440677966102,0.856200761852116,1180.0,0.5318203375429752
