precision,recall,f1-score,support,matthew
0.8943396226415095,0.9673469387755103,0.9294117647058824,980.0,0.5961826064389463
0.8048780487804879,0.5409836065573771,0.6470588235294118,244.0,0.5961826064389463
0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.5961826064389463
0.8496088357109987,0.7541652726664436,0.7882352941176471,1224.0,0.5961826064389463
0.8765057794862078,0.8823529411764706,0.8731257208765859,1224.0,0.5961826064389463
