precision,recall,f1-score,support,matthew
0.8756476683937824,0.9548022598870056,0.9135135135135135,177.0,0.5135437842919476
0.7333333333333333,0.4782608695652174,0.5789473684210527,46.0,0.5135437842919476
0.8565022421524664,0.8565022421524664,0.8565022421524664,0.8565022421524664,0.5135437842919476
0.8044905008635579,0.7165315647261115,0.7462304409672831,223.0,0.5135437842919476
0.846291348157098,0.8565022421524664,0.844499869234351,223.0,0.5135437842919476
