precision,recall,f1-score,support,matthew
0.88996138996139,0.9634273772204807,0.9252383341695936,957.0,0.6103580472254035
0.8108108108108109,0.5681818181818182,0.6681514476614699,264.0,0.6103580472254035
0.877968877968878,0.877968877968878,0.877968877968878,0.877968877968878,0.6103580472254035
0.8503861003861004,0.7658045977011494,0.7966948909155318,1221.0,0.6103580472254035
0.8728477512261297,0.877968877968878,0.8696519803299992,1221.0,0.6103580472254035
