precision,recall,f1-score,support,matthew
0.8787878787878788,0.9775280898876404,0.9255319148936169,178.0,0.5320141523681087
0.8181818181818182,0.42857142857142855,0.5625,42.0,0.5320141523681087
0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.5320141523681087
0.8484848484848485,0.7030497592295345,0.7440159574468084,220.0,0.5320141523681087
0.8672176308539946,0.8727272727272727,0.8562258220502901,220.0,0.5320141523681087
