precision,recall,f1-score,support,matthew
0.8736842105263158,0.9595375722543352,0.9146005509641875,173.0,0.4800147765990135
0.72,0.42857142857142855,0.5373134328358209,42.0,0.4800147765990135
0.8558139534883721,0.8558139534883721,0.8558139534883721,0.8558139534883721,0.4800147765990135
0.7968421052631579,0.6940545004128819,0.7259569919000042,215.0,0.4800147765990135
0.8436621787025705,0.8558139534883721,0.8408979511437624,215.0,0.4800147765990135
