precision,recall,f1-score,support,matthew
0.8859813084112149,0.970317297850563,0.9262335124572545,977.0,0.5747854193595087
0.8104575163398693,0.5040650406504065,0.6215538847117794,246.0,0.5747854193595087
0.8765331152902698,0.8765331152902698,0.8765331152902698,0.8765331152902698,0.5747854193595087
0.8482194123755421,0.7371911692504847,0.773893698584517,1223.0,0.5747854193595087
0.8707900959422442,0.8765331152902698,0.8649488121911982,1223.0,0.5747854193595087
