precision,recall,f1-score,support,matthew
0.8737373737373737,0.9829545454545454,0.9251336898395721,176.0,0.553030303030303
0.8636363636363636,0.4318181818181818,0.5757575757575758,44.0,0.553030303030303
0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.553030303030303
0.8686868686868687,0.7073863636363636,0.750445632798574,220.0,0.553030303030303
0.8717171717171717,0.8727272727272727,0.8552584670231729,220.0,0.553030303030303
