precision,recall,f1-score,support,matthew
0.8638743455497382,0.9482758620689655,0.9041095890410958,174.0,0.4217837727024453
0.6538461538461539,0.3953488372093023,0.49275362318840576,43.0,0.4217837727024453
0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.4217837727024453
0.758860249697946,0.6718123496391339,0.6984316061147509,217.0,0.4217837727024453
0.8222558559494887,0.8387096774193549,0.8225966557154475,217.0,0.4217837727024453
