precision,recall,f1-score,support,matthew
0.8723404255319149,0.9371428571428572,0.9035812672176308,175.0,0.47318659619792014
0.6666666666666666,0.4782608695652174,0.5569620253164557,46.0,0.47318659619792014
0.8416289592760181,0.8416289592760181,0.8416289592760181,0.8416289592760181,0.47318659619792014
0.7695035460992907,0.7077018633540373,0.7302716462670432,221.0,0.47318659619792014
0.82953050287218,0.8416289592760181,0.8314342756906894,221.0,0.47318659619792014
