precision,recall,f1-score,support,matthew
0.8658536585365854,0.9715789473684211,0.9156746031746033,950.0,0.5110717026890005
0.7954545454545454,0.42338709677419356,0.5526315789473685,248.0,0.5110717026890005
0.8580968280467446,0.8580968280467446,0.8580968280467446,0.8580968280467446,0.5110717026890005
0.8306541019955653,0.6974830220713073,0.7341530910609859,1198.0,0.5110717026890005
0.8512802194344602,0.8580968280467446,0.8405204545866616,1198.0,0.5110717026890005
