precision,recall,f1-score,support,matthew
0.9444444444444444,0.9870967741935484,0.9652996845425867,155.0,0.4761943164207672
0.7142857142857143,0.35714285714285715,0.4761904761904762,14.0,0.4761943164207672
0.9349112426035503,0.9349112426035503,0.9349112426035503,0.9349112426035503,0.4761943164207672
0.8293650793650793,0.6721198156682028,0.7207450803665315,169.0,0.4761943164207672
0.9253780407626562,0.9349112426035503,0.9247817619572047,169.0,0.4761943164207672
