mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
1.5894290208816528,0.014950156211853027,0.07366251945495605,0.003091573715209961,False,260,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.39,0.375,0.015000000000000013,305,0.48648648648648657,0.5306122448979592,0.5085493656922229,0.022062879205736324,307,0.75,0.8297872340425532,0.7898936170212766,0.039893617021276584,52,0.44938434725755894,0.508267653407471,0.478826000332515,0.029441653074956053,301
1.9819990396499634,0.010457873344421387,0.09295856952667236,0.005256772041320801,False,310,20,5,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.41,0.38,0.03,298,0.47945205479452063,0.543046357615894,0.5112492062052073,0.0317971514106867,302,0.7608695652173914,0.803921568627451,0.7823955669224212,0.02152600170502983,72,0.4475952047164953,0.510035295080374,0.47881524989843466,0.031220045181939382,302
0.06871724128723145,0.0028531551361083984,0.007970333099365234,7.843971252441406e-05,False,10,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.38,0.36,0.01999999999999999,328,0.4625850340136055,0.5033112582781457,0.4829481461458756,0.0203631121322701,336,0.723404255319149,0.7450980392156863,0.7342511472674176,0.010846891948268655,111,0.42283886571193263,0.46061427589786574,0.4417265708048992,0.018887705092966556,336
0.36810505390167236,0.0002919435501098633,0.01938343048095703,0.00032448768615722656,False,60,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.4,0.38,0.020000000000000018,298,0.4897959183673468,0.5369127516778525,0.5133543350225996,0.023558416655252823,298,0.7659574468085106,0.8163265306122449,0.7911419887103778,0.02518454190186714,45,0.457010380790148,0.5090376548037611,0.48302401779695453,0.026013637006806534,294
0.688336968421936,0.02039802074432373,0.03344607353210449,0.0012969970703125,False,110,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.46,0.4,0.06,262,0.4689655172413793,0.5859872611464968,0.527476389193938,0.058510871952558746,269,0.7555555555555555,0.8070175438596491,0.7812865497076023,0.02573099415204677,74,0.43805846389990133,0.545546294491162,0.49180237919553166,0.05374391529563033,271
1.034516453742981,0.0006755590438842773,0.0470966100692749,0.0025206804275512695,False,160,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.39,0.43,0.41000000000000003,0.01999999999999999,249,0.5165562913907285,0.5584415584415584,0.5374989249161435,0.020942633525414978,257,0.7647058823529411,0.7962962962962963,0.7805010893246187,0.015795206971677578,78,0.4770879489587018,0.5199392222733921,0.498513585616047,0.02142563665734512,230
1.418466567993164,0.010265588760375977,0.061228394508361816,0.004483580589294434,False,210,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.47,0.415,0.05499999999999999,244,0.4897959183673468,0.5987261146496815,0.5442610165085142,0.054465098141167345,243,0.7659574468085106,0.8245614035087719,0.7952594251586413,0.029301978350130653,32,0.457010380790148,0.5612321399519674,0.5091212603710578,0.05211087958090971,110
1.7283848524093628,0.0013788938522338867,0.07243597507476807,0.0004979372024536133,False,260,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.43,0.395,0.035,270,0.4965517241379309,0.5548387096774193,0.5256952169076752,0.029143492769744206,274,0.8,0.7818181818181819,0.790909090909091,0.009090909090909094,48,0.47290558254398996,0.5126226912516407,0.49276413689781534,0.019858554353825386,263
2.1053634881973267,0.0186234712600708,0.09759533405303955,0.008289694786071777,False,310,10,6,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.42,0.385,0.035,287,0.48275862068965514,0.5490196078431373,0.5158891142663962,0.03313049357674108,293,0.7777777777777778,0.7924528301886793,0.7851153039832286,0.007337526205450751,66,0.45548202322194564,0.511237064996639,0.4833595441092923,0.027877520887346685,292
0.07724380493164062,0.003197908401489258,0.007529616355895996,0.0014554262161254883,False,10,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.43,0.405,0.024999999999999994,254,0.5135135135135135,0.5695364238410596,0.5415249686772865,0.02801145516377307,248,0.7916666666666666,0.8431372549019608,0.8174019607843137,0.02573529411764708,6,0.48323476961919,0.5429826412020462,0.513108705410618,0.029873935791428108,67
0.4083821773529053,0.0010929107666015625,0.024150848388671875,3.910064697265625e-05,False,60,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.38,0.355,0.024999999999999994,334,0.46153846153846156,0.5135135135135135,0.4875259875259875,0.02598752598752596,333,0.7674418604651163,0.7916666666666666,0.7795542635658914,0.01211240310077516,80,0.4363818253209522,0.48323476961919,0.4598082974700711,0.023426472149118888,332
0.7709323167800903,0.006451725959777832,0.035323500633239746,0.0006552934646606445,False,110,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.4,0.37,0.03,316,0.4689655172413793,0.5333333333333333,0.5011494252873563,0.03218390804597701,319,0.7555555555555555,0.8,0.7777777777777778,0.022222222222222254,83,0.43805846389990133,0.5011998618129211,0.4696291628564112,0.03157069895650988,321
1.1029114723205566,0.00022864341735839844,0.04643046855926514,9.548664093017578e-05,False,160,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.41,0.39,0.01999999999999999,278,0.5034013605442177,0.543046357615894,0.5232238590800559,0.019822498535838173,279,0.7872340425531915,0.803921568627451,0.7955778055903213,0.008343763037129748,31,0.4740961383292557,0.510035295080374,0.49206571670481486,0.01796957837555918,269
1.4311795234680176,0.005040407180786133,0.08003902435302734,0.0010058879852294922,False,210,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.38,0.36,0.01999999999999999,328,0.4657534246575342,0.5135135135135135,0.48963346908552385,0.023880044427989633,332,0.7391304347826086,0.7916666666666666,0.7653985507246377,0.02626811594202899,105,0.4303434320309126,0.48323476961919,0.4567891008250513,0.026445668794138705,334
1.8267364501953125,0.010490655899047852,0.07411444187164307,0.001212477684020996,False,260,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.49,0.42,0.07,236,0.47619047619047616,0.6012269938650306,0.5387087350277534,0.06251825883727724,255,0.7446808510638298,0.7777777777777778,0.7612293144208038,0.01654846335697402,108,0.4399246232510403,0.5497253303704915,0.4948249768107659,0.05490035355972561,258
2.1104990243911743,0.0007950067520141602,0.08626341819763184,0.0027055740356445312,False,310,7,6,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.39,0.37,0.020000000000000018,316,0.48275862068965514,0.5200000000000001,0.5013793103448276,0.018620689655172495,318,0.7777777777777778,0.78,0.778888888888889,0.0011111111111111183,81,0.45548202322194564,0.48458044080763624,0.4700312320147909,0.014549208792845297,319
0.07571029663085938,0.0031833648681640625,0.009833693504333496,0.0008736848831176758,False,10,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.39,0.375,0.015000000000000013,305,0.4897959183673468,0.5200000000000001,0.5048979591836735,0.015102040816326656,312,0.7659574468085106,0.78,0.7729787234042553,0.0070212765957446965,96,0.457010380790148,0.48458044080763624,0.4707954107988921,0.01378503000874412,317
0.40765345096588135,0.0006273984909057617,0.022760987281799316,0.00015723705291748047,False,60,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.38,0.37,0.010000000000000009,316,0.4931506849315068,0.5135135135135135,0.5033320992225101,0.010181414291003332,314,0.782608695652174,0.7916666666666666,0.7871376811594203,0.004528985507246341,59,0.4648469774020779,0.48323476961919,0.47404087351063395,0.009193896108556032,309
0.7355029582977295,0.001928091049194336,0.03421604633331299,0.0014427900314331055,False,110,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.43,0.395,0.035,270,0.4897959183673468,0.5548387096774193,0.5223173140223831,0.032521395655036256,280,0.7659574468085106,0.7818181818181819,0.7738878143133463,0.007930367504835611,92,0.457010380790148,0.5126226912516407,0.48481653602089436,0.027806155230746366,289
1.1174174547195435,0.002636551856994629,0.05002641677856445,0.001714468002319336,False,160,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.38,0.365,0.015000000000000013,321,0.47945205479452063,0.5170068027210885,0.4982294287578045,0.01877737396328391,325,0.7608695652173914,0.8085106382978723,0.7846901017576318,0.023820536540240467,67,0.4475952047164953,0.49118189586836336,0.4693885502924293,0.021793345575934042,323
1.4492801427841187,0.0053550004959106445,0.06557798385620117,0.0008718967437744141,False,210,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.39,0.365,0.024999999999999994,321,0.4657534246575342,0.5234899328859061,0.49462167877172014,0.02886825411418592,327,0.7391304347826086,0.7959183673469388,0.7675244010647737,0.028393966282165062,103,0.4303434320309126,0.49226780210335186,0.46130561706713225,0.03096218503621964,327
1.804409384727478,0.017839550971984863,0.07463657855987549,0.0003293752670288086,False,260,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.38,0.365,0.015000000000000013,321,0.48275862068965514,0.5170068027210885,0.4998827117053718,0.017124091015716658,321,0.7777777777777778,0.8085106382978723,0.793144208037825,0.015366430260047248,38,0.45548202322194564,0.49118189586836336,0.4733319595451545,0.01784993632320886,311
2.125334858894348,0.010590910911560059,0.0807260274887085,0.0004748106002807617,False,310,15,6,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.45,0.405,0.04500000000000001,254,0.48648648648648657,0.5806451612903226,0.5335658238884046,0.047079337401918026,262,0.75,0.8181818181818182,0.7840909090909092,0.034090909090909116,69,0.44938434725755894,0.5444891042663047,0.4969367257619318,0.04755237850437288,247
0.07536506652832031,0.0012269020080566406,0.010110020637512207,0.00011789798736572266,False,10,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.39,0.4,0.395,0.0050000000000000044,270,0.5000000000000001,0.5194805194805194,0.5097402597402598,0.00974025974025966,306,0.6964285714285714,0.7407407407407407,0.718584656084656,0.02215608465608465,112,0.4422439357341565,0.4717522011869989,0.45699806846057767,0.014754132726421204,333
0.41813039779663086,0.0029976367950439453,0.023804545402526855,0.0005134344100952148,False,60,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.36,0.365,0.0050000000000000044,321,0.5,0.4965517241379309,0.49827586206896546,0.0017241379310345417,324,0.7708333333333334,0.8,0.7854166666666667,0.014583333333333337,64,0.46630955843837446,0.47290558254398996,0.4696075704911822,0.0032980120528077472,322
0.7410975694656372,0.0050896406173706055,0.03645336627960205,0.000836491584777832,False,110,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.41,0.38,0.03,298,0.47297297297297297,0.5466666666666666,0.5098198198198198,0.03684684684684683,305,0.7291666666666666,0.82,0.7745833333333333,0.04541666666666666,90,0.4324591360767434,0.517819282818206,0.4751392094474747,0.04268007337073129,306
1.081357479095459,0.004919528961181641,0.04723310470581055,0.0007958412170410156,False,160,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.34,0.37,0.355,0.014999999999999986,334,0.4657534246575342,0.5034013605442177,0.48457739260087596,0.018823967943341735,334,0.7391304347826086,0.7872340425531915,0.7631822386679001,0.024051803885291434,107,0.4303434320309126,0.4740961383292557,0.4522197851800841,0.02187635314917155,335
1.4224419593811035,0.011255979537963867,0.05973351001739502,0.0003324747085571289,False,210,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.33,0.39,0.36,0.03,328,0.45517241379310347,0.527027027027027,0.4910997204100652,0.03592730661696175,330,0.7333333333333333,0.8125,0.7729166666666667,0.03958333333333336,97,0.420634904577857,0.5001599808000056,0.4603974426889313,0.039762538111074275,330
1.7317733764648438,0.00487065315246582,0.06946861743927002,8.64267349243164e-05,False,260,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.4,0.375,0.025000000000000022,305,0.47297297297297297,0.5298013245033113,0.5013871487381422,0.028414175765169164,317,0.7291666666666666,0.7843137254901961,0.7567401960784313,0.02757352941176472,110,0.4324591360767434,0.49356162201953796,0.4630103790481407,0.030551242971397274,326
2.056551933288574,0.007980108261108398,0.08402550220489502,0.0008205175399780273,False,310,20,6,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.38,0.365,0.015000000000000013,321,0.47619047619047616,0.5170068027210885,0.4965986394557823,0.020408163265306145,326,0.7446808510638298,0.8085106382978723,0.776595744680851,0.03191489361702127,87,0.4399246232510403,0.49118189586836336,0.46555325955970184,0.025628636308661523,325
0.07576549053192139,0.0014406442642211914,0.009513020515441895,6.186962127685547e-05,False,10,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.78,0.83,0.8049999999999999,0.024999999999999967,223,0.6046511627906977,0.5992779783393503,0.6019645705650241,0.002686592225673745,141,0.4936708860759494,0.4689265536723164,0.48129871987413286,0.012372166201816498,158,0.5015590062261761,0.5003763288309746,0.5009676675285754,0.0005913386976007518,208
0.4146684408187866,0.001698613166809082,0.02178049087524414,0.001308441162109375,False,60,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.82,0.825,0.0050000000000000044,151,0.608058608058608,0.6007326007326007,0.6043956043956044,0.00366300366300365,110,0.4797687861271676,0.47398843930635837,0.476878612716763,0.002890173410404623,204,0.5113231556170988,0.5008762378623737,0.5060996967397362,0.005223458877362586,148
0.7494183778762817,0.005780577659606934,0.03363454341888428,0.0012494325637817383,False,110,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.82,0.83,0.010000000000000009,97,0.62453531598513,0.6074074074074074,0.6159713616962688,0.008563954288861308,16,0.4970414201183432,0.4823529411764706,0.48969718064740686,0.007344239470936292,126,0.5330584593021237,0.5092250142476387,0.5211417367748812,0.011916722527242518,23
1.0652107000350952,0.0021103620529174805,0.04516327381134033,0.00011241436004638672,False,160,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.82,0.825,0.0050000000000000044,151,0.6125461254612546,0.6051660516605165,0.6088560885608856,0.0036900369003690647,56,0.4853801169590643,0.47953216374269003,0.48245614035087714,0.0029239766081871343,150,0.5169009075678899,0.5064243012383141,0.511662604403102,0.005238303164787905,79
1.3757821321487427,0.007989048957824707,0.05874896049499512,0.0009560585021972656,False,210,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.82,0.825,0.0050000000000000044,151,0.6125461254612546,0.6051660516605165,0.6088560885608856,0.0036900369003690647,56,0.4853801169590643,0.47953216374269003,0.48245614035087714,0.0029239766081871343,150,0.5169009075678899,0.5064243012383141,0.511662604403102,0.005238303164787905,79
1.7072980403900146,0.008932113647460938,0.06789255142211914,0.0011334419250488281,False,260,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.82,0.82,0.0,210,0.6119402985074627,0.6007326007326007,0.6063364496200316,0.005603848887430984,84,0.4880952380952381,0.47398843930635837,0.4810418387007982,0.007053399394439858,164,0.5148812293022551,0.5008762378623737,0.5078787335823144,0.007002495719940716,125
2.0406686067581177,0.005401492118835449,0.07920145988464355,0.0004024505615234375,False,310,10,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.82,0.83,0.010000000000000009,97,0.6222222222222222,0.6029411764705882,0.6125816993464053,0.009640522875817015,27,0.49411764705882355,0.47674418604651164,0.48543091655266757,0.008686730506155954,138,0.5302086537056043,0.5036414690368476,0.516925061371226,0.013283592334378369,42
0.07120096683502197,0.0029009580612182617,0.009405970573425293,0.00036203861236572266,False,10,7,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.81,0.84,0.825,0.014999999999999958,151,0.5977859778597786,0.6292134831460674,0.6134997305029231,0.015713752643144396,23,0.47368421052631576,0.5029940119760479,0.4883391112511818,0.014654900724866055,129,0.4959476949087382,0.5388152606636226,0.5173814777861804,0.021433782877442215,38
0.41245555877685547,0.0030884742736816406,0.02094852924346924,1.1563301086425781e-05,False,60,7,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.83,0.835,0.0050000000000000044,41,0.6222222222222222,0.6287878787878788,0.6255050505050506,0.003282828282828276,3,0.49411764705882355,0.5060975609756098,0.5001076040172167,0.005989956958393106,116,0.5302086537056043,0.5370096174044546,0.5336091355550294,0.003400481849425152,6
0.7429670095443726,0.0008870363235473633,0.035418033599853516,0.00024008750915527344,False,110,7,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.84,0.835,0.0050000000000000044,41,0.6171003717472119,0.6153846153846154,0.6162424935659137,0.0008578781812982328,15,0.4911242603550296,0.48554913294797686,0.48833669665150325,0.002787563703526369,130,0.5225511763079642,0.521770073371824,0.5221606248398941,0.00039055146807009944,22
1.0391499996185303,0.008502960205078125,0.044179439544677734,0.0008103847503662109,False,160,7,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.83,0.825,0.0050000000000000044,151,0.6096654275092938,0.6148148148148148,0.6122401211620543,0.002574693652760529,32,0.48520710059171596,0.48823529411764705,0.4867211973546815,0.0015140967629655444,136,0.5120438933138046,0.5197168339766215,0.5158803636452131,0.003836470331408437,50
1.3870924711227417,0.0068084001541137695,0.06181657314300537,0.0021463632583618164,False,210,7,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.82,0.83,0.010000000000000009,97,0.6199261992619925,0.6074074074074074,0.6136668033346999,0.006259395927292577,22,0.49122807017543857,0.4823529411764706,0.4867905056759546,0.004437564499483987,135,0.5273775138974657,0.5092250142476387,0.5183012640725522,0.009076249824913507,33
1.7797030210494995,0.055243849754333496,0.06732988357543945,3.0994415283203125e-05,False,260,7,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.83,0.83,0.0,97,0.6194029850746269,0.6102941176470588,0.6148485513608428,0.004554433713784056,17,0.49404761904761907,0.48255813953488375,0.4883028792912514,0.005744739756367662,131,0.5254042283562278,0.5141031089726801,0.5197536686644539,0.00565055969177386,25
2.044491171836853,0.0374218225479126,0.08017683029174805,0.0023369789123535156,False,310,7,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.8,0.8200000000000001,0.019999999999999962,203,0.62453531598513,0.5904059040590406,0.6074706100220852,0.017064705963044713,70,0.4970414201183432,0.4678362573099415,0.48243883871414234,0.014602581404200843,152,0.5330584593021237,0.48547108857916244,0.5092647739406431,0.023793685361480632,109
0.07314848899841309,0.0025854110717773438,0.00893545150756836,8.440017700195312e-05,False,10,15,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.87,0.78,0.825,0.04499999999999999,151,0.6468401486988847,0.609375,0.6281075743494424,0.018732574349442366,2,0.514792899408284,0.5,0.507396449704142,0.007396449704141994,114,0.5645803082846022,0.5075532426432197,0.5360667754639109,0.028513532820691245,4
0.3916372060775757,0.0003470182418823242,0.023860812187194824,0.001819014549255371,False,60,15,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.84,0.83,0.835,0.0050000000000000044,41,0.6176470588235294,0.6194029850746269,0.6185250219490781,0.0008779631255487197,10,0.4883720930232558,0.49404761904761907,0.49120985603543743,0.0028377630121816377,123,0.5245647489085125,0.5254042283562278,0.5249844886323701,0.00041973972385767055,17
0.7186249494552612,0.0015999078750610352,0.03297162055969238,0.0002586841583251953,False,110,15,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.81,0.815,0.004999999999999949,220,0.5985401459854015,0.5977859778597786,0.5981630619225901,0.00037708406281145024,196,0.47126436781609193,0.47368421052631576,0.4724742891712038,0.0012099213551119148,258,0.49812833325843214,0.4959476949087382,0.49703801408358517,0.0010903191748469765,246
1.0938670635223389,0.03842616081237793,0.04431593418121338,0.00037276744842529297,False,160,15,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.83,0.83,0.0,97,0.6102941176470588,0.6036363636363636,0.6069652406417112,0.0033288770053475636,76,0.48255813953488375,0.4742857142857143,0.47842192691029906,0.0041362126245847175,185,0.5141031089726801,0.5058156811377019,0.5099593950551911,0.004143713917489078,99
1.377090334892273,0.004363417625427246,0.05456948280334473,0.0012714862823486328,False,210,15,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.81,0.81,0.81,0.0,222,0.5977859778597786,0.5890909090909091,0.5934384434753439,0.004347534384434748,218,0.47368421052631576,0.46285714285714286,0.4682706766917293,0.005413533834586454,306,0.4959476949087382,0.4849792907697201,0.49046349283922913,0.005484202069509059,275
1.6926931142807007,0.02993619441986084,0.06738388538360596,0.001387953758239746,False,260,15,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.83,0.81,0.8200000000000001,0.009999999999999953,203,0.608058608058608,0.5890909090909091,0.5985747585747585,0.00948384948384945,193,0.4797687861271676,0.46285714285714286,0.4713129644921552,0.008455821635012378,271,0.5113231556170988,0.4849792907697201,0.49815122319340943,0.013171932423689386,233
2.0310189723968506,0.008224964141845703,0.08321237564086914,0.0015425682067871094,False,310,15,3,9,balanced,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': 'balanced'}",0.82,0.84,0.83,0.010000000000000009,97,0.6051660516605165,0.6064981949458484,0.6058321233031825,0.0006660716426659663,92,0.47953216374269003,0.4745762711864407,0.47705421746456533,0.002477946278124671,199,0.5064243012383141,0.5107667463851823,0.5085955238117481,0.002171222573434106,113
