mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
0.6323949098587036,0.00029790401458740234,0.03127908706665039,0.0006930828094482422,False,100,10,6,16,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': None}",0.45,0.56,0.505,0.05500000000000002,338,0.576923076923077,0.632768361581921,0.604845719252499,0.027922642329421987,252,0.8035714285714286,0.7272727272727273,0.765422077922078,0.038149350649350655,104,0.5370905101865706,0.5638481503496566,0.5504693302681136,0.013378820081543008,250
0.6197503805160522,0.003109574317932129,0.03234398365020752,0.00022804737091064453,False,100,7,6,16,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': None}",0.48,0.53,0.505,0.025000000000000022,338,0.5962732919254659,0.6127167630057804,0.6044950274656231,0.00822173554015726,254,0.7868852459016393,0.726027397260274,0.7564563215809567,0.03042892432068267,126,0.5481790728510298,0.5451944110653677,0.5466867419581988,0.001492330892831073,258
0.6190369129180908,0.00855708122253418,0.029824137687683105,0.0007408857345581055,False,100,15,6,16,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': None}",0.45,0.53,0.49,0.04000000000000001,356,0.5660377358490566,0.6235294117647059,0.5947835738068812,0.02874583795782465,266,0.7627118644067796,0.7571428571428571,0.7599273607748184,0.002784503631961255,118,0.5158775041846472,0.5633267522398386,0.539602128212243,0.023724624027595734,269
0.6237424612045288,0.0004762411117553711,0.03052353858947754,0.0015854835510253906,False,100,20,6,16,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 16, 'model__class_weight': None}",0.46,0.5,0.48,0.01999999999999999,370,0.5786163522012578,0.5988023952095809,0.5887093737054194,0.010093021504161526,287,0.7796610169491526,0.746268656716418,0.7629648368327853,0.01669618011636731,112,0.5313294954656496,0.538585713195556,0.5349576043306028,0.003628108864953239,278
0.6790374517440796,0.0007973909378051758,0.030246853828430176,0.00025594234466552734,False,100,10,3,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': None}",0.52,0.6,0.56,0.03999999999999998,291,0.6265060240963856,0.6741573033707865,0.6503316637335861,0.02382563963720047,184,0.7878787878787878,0.7692307692307693,0.7785547785547786,0.009324009324009286,75,0.5743846293588069,0.6131001742249318,0.5937424017918693,0.01935777243306247,111
0.6885498762130737,0.00849902629852295,0.0334165096282959,0.00044846534729003906,False,100,7,3,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': None}",0.54,0.6,0.5700000000000001,0.02999999999999997,289,0.6428571428571429,0.6741573033707865,0.6585072231139647,0.015650080256821797,166,0.7941176470588235,0.7692307692307693,0.7816742081447964,0.012443438914027105,66,0.5905143461742846,0.6131001742249318,0.6018072601996082,0.01129291402532362,77
0.6728900671005249,0.015096068382263184,0.031545400619506836,0.0003025531768798828,False,100,15,3,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': None}",0.5,0.56,0.53,0.030000000000000027,311,0.6097560975609756,0.632768361581921,0.6212622295714483,0.01150613201047268,223,0.78125,0.7272727272727273,0.7542613636363636,0.026988636363636354,130,0.5580100840759072,0.5638481503496566,0.5609291172127819,0.0029190331368746936,220
0.6492156982421875,0.009911298751831055,0.03262174129486084,0.00014889240264892578,False,100,20,3,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 17, 'model__class_weight': None}",0.46,0.51,0.485,0.024999999999999994,363,0.5786163522012578,0.6071428571428571,0.5928796046720575,0.014263252470799626,277,0.7796610169491526,0.75,0.7648305084745763,0.014830508474576287,107,0.5313294954656496,0.5468955082734699,0.5391125018695597,0.007783006403910164,272
0.6719979047775269,0.003578782081604004,0.035776495933532715,0.003351569175720215,False,100,10,4,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 17, 'model__class_weight': None}",0.53,0.59,0.56,0.02999999999999997,291,0.6385542168674698,0.6629213483146067,0.6507377825910383,0.012183565723568435,180,0.803030303030303,0.7564102564102564,0.7797202797202797,0.023310023310023298,74,0.5891094674550056,0.5993675953666308,0.5942385314108182,0.005129063955812585,109
0.6754529476165771,0.0025811195373535156,0.03393352031707764,0.0026994943618774414,False,100,7,4,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 17, 'model__class_weight': None}",0.53,0.56,0.545,0.015000000000000013,300,0.6385542168674698,0.6436781609195402,0.6411161888935051,0.0025619720260351975,198,0.803030303030303,0.7567567567567568,0.7798935298935299,0.023136773136773092,72,0.5891094674550056,0.5814602476318527,0.5852848575434291,0.00382460991157646,149
0.6645575761795044,0.0025752782821655273,0.03587794303894043,0.0008962154388427734,False,100,15,4,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 17, 'model__class_weight': None}",0.48,0.56,0.52,0.040000000000000036,318,0.6037735849056604,0.6363636363636364,0.6200686106346484,0.016295025728988,224,0.8135593220338984,0.7368421052631579,0.7752007136485282,0.03835860838537025,84,0.5622334780276543,0.5696205480000653,0.5659270130138598,0.0036935349862055045,207
0.6595919132232666,0.007335186004638672,0.03586757183074951,0.0008333921432495117,False,100,20,4,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 17, 'model__class_weight': None}",0.47,0.56,0.515,0.04500000000000004,325,0.5802469135802469,0.6436781609195402,0.6119625372498936,0.03171562366964664,240,0.7580645161290323,0.7567567567567568,0.7574106364428945,0.0006538796861377261,123,0.5262482168088284,0.5814602476318527,0.5538542322203406,0.02760601541151214,241
0.7098586559295654,0.005766391754150391,0.03315174579620361,0.0014308691024780273,False,100,10,5,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 17, 'model__class_weight': None}",0.51,0.55,0.53,0.020000000000000018,311,0.618181818181818,0.632183908045977,0.6251828631138976,0.007001044932079481,219,0.7846153846153846,0.7432432432432432,0.763929313929314,0.0206860706860707,111,0.5662290679376505,0.5674265244373933,0.5668277961875219,0.0005987282498713942,204
0.7328841686248779,0.003278970718383789,0.03284299373626709,0.00032889842987060547,False,100,7,5,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 17, 'model__class_weight': None}",0.47,0.55,0.51,0.040000000000000036,331,0.5802469135802469,0.6358381502890174,0.6080425319346321,0.02779561835438521,245,0.7580645161290323,0.7534246575342466,0.7557445868316395,0.002319929297392831,127,0.5262482168088284,0.573420946004341,0.5498345814065847,0.023586364597756315,251
0.7162671089172363,0.0045299530029296875,0.032382965087890625,0.0006580352783203125,False,100,15,5,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 17, 'model__class_weight': None}",0.49,0.55,0.52,0.030000000000000027,318,0.6049382716049382,0.6285714285714286,0.6167548500881834,0.011816578483245188,233,0.7903225806451613,0.7333333333333333,0.7618279569892472,0.028494623655913986,114,0.556496473669983,0.5615342234323725,0.5590153485511777,0.0025188748811947326,229
0.7098780870437622,0.010145068168640137,0.031886935234069824,5.519390106201172e-05,False,100,20,5,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 17, 'model__class_weight': None}",0.48,0.52,0.5,0.020000000000000018,343,0.6075949367088608,0.6117647058823529,0.6096798212956068,0.0020848845867460497,244,0.8275862068965517,0.7428571428571429,0.7852216748768472,0.042364532019704415,53,0.5694936180442793,0.5489636730319568,0.5592286455381181,0.010264972506161263,228
0.7121394872665405,0.006114602088928223,0.03162705898284912,0.0007511377334594727,False,100,10,6,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 17, 'model__class_weight': None}",0.48,0.55,0.515,0.03500000000000003,325,0.5889570552147239,0.632183908045977,0.6105704816303504,0.02161342641562658,243,0.7619047619047619,0.7432432432432432,0.7525740025740025,0.00933075933075933,133,0.5347048663091636,0.5674265244373933,0.5510656953732784,0.016360829064114846,247
0.7078965902328491,0.004312396049499512,0.03223848342895508,0.0002765655517578125,False,100,7,6,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 17, 'model__class_weight': None}",0.49,0.54,0.515,0.025000000000000022,325,0.6049382716049382,0.627906976744186,0.6164226241745621,0.011484352569623935,234,0.7903225806451613,0.75,0.7701612903225806,0.020161290322580627,96,0.556496473669983,0.565326367491289,0.560911420580636,0.004414946910652973,221
0.7129194736480713,0.0007734298706054688,0.030155062675476074,0.0003610849380493164,False,100,15,6,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 17, 'model__class_weight': None}",0.44,0.51,0.475,0.035,375,0.5534591194968553,0.6035502958579881,0.5785047076774217,0.025045588180566403,309,0.7457627118644068,0.7391304347826086,0.7424465733235077,0.003316138540899072,141,0.5004255129036448,0.5406914925440085,0.5205585027238266,0.020132989820181857,287
0.7088479995727539,0.007827043533325195,0.02990257740020752,0.0005675554275512695,False,100,20,6,17,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 17, 'model__class_weight': None}",0.45,0.53,0.49,0.04000000000000001,356,0.5696202531645569,0.6198830409356725,0.5947516470501146,0.025131393885557796,267,0.7758620689655172,0.7464788732394366,0.7611704711024769,0.014691597863040307,116,0.5227917092033688,0.5571746060108329,0.5399831576071008,0.017191448403732046,267
0.7315963506698608,0.011310458183288574,0.034920692443847656,0.0013394355773925781,False,100,10,3,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__class_weight': None}",0.54,0.59,0.565,0.024999999999999967,290,0.6467065868263473,0.6666666666666666,0.656686626746507,0.009980039920159667,173,0.8059701492537313,0.7662337662337663,0.7861019577437488,0.019868191509982536,50,0.5971101072711373,0.6052644112486771,0.6011872592599072,0.0040771519887699,78
0.7243301868438721,0.0028009414672851562,0.033092498779296875,0.00033855438232421875,False,100,7,3,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__class_weight': None}",0.54,0.57,0.5549999999999999,0.014999999999999958,294,0.6506024096385542,0.6477272727272728,0.6491648411829135,0.001437568455640692,186,0.8181818181818182,0.75,0.7840909090909092,0.034090909090909116,56,0.6038343055512043,0.5835004040238582,0.5936673547875313,0.010166950763673077,113
0.7161370515823364,0.005855917930603027,0.032683610916137695,0.00024247169494628906,False,100,15,3,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__class_weight': None}",0.51,0.58,0.5449999999999999,0.034999999999999976,301,0.6219512195121951,0.6590909090909091,0.6405210643015521,0.01856984478935697,200,0.796875,0.7631578947368421,0.780016447368421,0.016858552631578927,69,0.5729295115869893,0.5973802600476511,0.5851548858173202,0.012225374230330877,150
0.7146574258804321,0.0017985105514526367,0.032593607902526855,0.0005284547805786133,False,100,20,3,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__class_weight': None}",0.47,0.52,0.495,0.025000000000000022,351,0.5949367088607594,0.6153846153846154,0.6051606621226875,0.010223953261927987,251,0.8103448275862069,0.7536231884057971,0.781984007996002,0.028360819590204867,63,0.5539263150973092,0.5551417912715103,0.5545340531844097,0.0006077380871005733,238
0.7302825450897217,0.005140542984008789,0.03560793399810791,0.0016859769821166992,False,100,10,4,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 20, 'model__class_weight': None}",0.49,0.61,0.55,0.06,296,0.6012269938650306,0.6777777777777777,0.6395023858214042,0.03827539195637353,204,0.7777777777777778,0.7625,0.7701388888888889,0.007638888888888917,97,0.5497253303704915,0.6150412282016213,0.5823832792860564,0.032657948915564894,160
0.7441184520721436,0.0017445087432861328,0.03742039203643799,0.000952601432800293,False,100,7,4,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 20, 'model__class_weight': None}",0.5,0.57,0.5349999999999999,0.034999999999999976,306,0.6060606060606061,0.6514285714285714,0.6287445887445887,0.02268398268398264,214,0.7692307692307693,0.76,0.7646153846153847,0.004615384615384632,109,0.5514081504545338,0.5894461006832183,0.5704271255688761,0.01901897511434225,192
0.7161476612091064,0.0037164688110351562,0.03319895267486572,0.0009719133377075195,False,100,15,4,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 20, 'model__class_weight': None}",0.51,0.55,0.53,0.020000000000000018,311,0.6219512195121951,0.6285714285714286,0.6252613240418119,0.0033101045296167197,218,0.796875,0.7333333333333333,0.7651041666666667,0.03177083333333336,105,0.5729295115869893,0.5615342234323725,0.5672318675096809,0.005697644077308439,203
0.716816782951355,0.003872513771057129,0.03549385070800781,0.0006930828094482422,False,100,20,4,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 20, 'model__class_weight': None}",0.41,0.51,0.45999999999999996,0.05000000000000002,382,0.5359477124183006,0.6144578313253012,0.5752027718718009,0.039255059453500274,316,0.7735849056603774,0.7727272727272727,0.7731560891938251,0.00042881646655235084,90,0.4950417276919313,0.5596597912626081,0.5273507594772697,0.03230903178533842,282
0.7207770347595215,0.002385854721069336,0.03225433826446533,0.00028955936431884766,False,100,10,5,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 20, 'model__class_weight': None}",0.51,0.55,0.53,0.020000000000000018,311,0.6107784431137725,0.632183908045977,0.6214811755798748,0.01070273246610226,222,0.7611940298507462,0.7432432432432432,0.7522186365469947,0.008975393303751522,135,0.5532168117144514,0.5674265244373933,0.5603216680759223,0.007104856361470957,224
0.7216395139694214,0.005748629570007324,0.030467987060546875,0.0010919570922851562,False,100,7,5,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 20, 'model__class_weight': None}",0.49,0.55,0.52,0.030000000000000027,318,0.6049382716049382,0.632183908045977,0.6185610898254577,0.013622818220519417,227,0.7903225806451613,0.7432432432432432,0.7667829119442022,0.023539668700959027,102,0.556496473669983,0.5674265244373933,0.5619614990536881,0.0054650253837051355,214
0.7023805379867554,0.0029555559158325195,0.03213357925415039,0.0002334117889404297,False,100,15,5,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 20, 'model__class_weight': None}",0.46,0.54,0.5,0.04000000000000001,343,0.5679012345679013,0.624277456647399,0.5960893456076501,0.02818811103974883,262,0.7419354838709677,0.7397260273972602,0.740830755634114,0.001104728236853758,144,0.5111240883782511,0.5593076785348543,0.5352158834565527,0.024091795078301614,277
0.7121678590774536,0.008947014808654785,0.029650568962097168,0.0018635988235473633,False,100,20,5,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 20, 'model__class_weight': None}",0.46,0.52,0.49,0.03,356,0.5822784810126583,0.6046511627906976,0.593464821901678,0.011186340889019653,275,0.7931034482758621,0.7222222222222222,0.7576628352490422,0.035440613026819945,122,0.538359012150339,0.5369371034852021,0.5376480578177705,0.0007109543325684586,274
0.7126766443252563,0.0014835596084594727,0.029158473014831543,0.0010296106338500977,False,100,10,6,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__class_weight': None}",0.5,0.49,0.495,0.0050000000000000044,351,0.6134969325153374,0.5939393939393939,0.6037181632273656,0.009778769287971778,256,0.7936507936507936,0.7538461538461538,0.7737484737484737,0.019902319902319887,88,0.5647457944318195,0.5365872329714173,0.5506665137016185,0.014079280730201094,249
0.7144372463226318,0.0036211013793945312,0.033955931663513184,0.0013140439987182617,False,100,7,6,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__class_weight': None}",0.48,0.55,0.515,0.03500000000000003,325,0.6,0.6395348837209303,0.6197674418604651,0.01976744186046514,225,0.8,0.7638888888888888,0.7819444444444444,0.018055555555555602,65,0.5551307666372194,0.5795209994943323,0.5673258830657759,0.012195116428556474,202
0.7062618732452393,0.0030601024627685547,0.027262568473815918,0.0003064870834350586,False,100,15,6,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__class_weight': None}",0.45,0.52,0.485,0.035,363,0.5696202531645569,0.6190476190476191,0.594333936106088,0.02471368294153109,270,0.7758620689655172,0.7647058823529411,0.7702839756592292,0.005578093306288057,93,0.5227917092033688,0.5614351209070748,0.5421134150552218,0.019321705851853,264
0.7027294635772705,0.0029134750366210938,0.02958500385284424,0.0011161565780639648,False,100,20,6,20,,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__class_weight': None}",0.47,0.54,0.505,0.03500000000000003,338,0.573170731707317,0.627906976744186,0.6005388542257515,0.027368122518434512,260,0.734375,0.75,0.7421875,0.0078125,142,0.5132518015426607,0.565326367491289,0.5392890845169749,0.026037282974314124,270
0.5307204723358154,0.0002455711364746094,0.0298919677734375,0.00018715858459472656,False,100,10,3,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.91,0.87,0.89,0.020000000000000018,6,0.5705329153605015,0.5353846153846153,0.5529587653725585,0.0175741499879431,346,0.4155251141552511,0.38666666666666666,0.4010958904109589,0.01442922374429223,398,0.47874620768493187,0.4256622279390648,0.4522042178119983,0.026541989872933547,343
0.5278126001358032,0.0010944604873657227,0.02870786190032959,3.3974647521972656e-05,False,100,7,3,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.89,0.86,0.875,0.015000000000000013,31,0.5579937304075234,0.5180722891566265,0.5380330097820749,0.019960720625448458,369,0.4063926940639269,0.3706896551724138,0.3885411746181704,0.017851519445756553,416,0.4587525317967417,0.40083990491415483,0.42979621835544823,0.02895631344129343,369
0.5306817293167114,0.00200808048248291,0.028780102729797363,0.00011289119720458984,False,100,15,3,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.89,0.86,0.875,0.015000000000000013,31,0.5493827160493827,0.5259938837920489,0.5376882999207158,0.011694416128666896,370,0.39732142857142855,0.3788546255506608,0.38808802706104467,0.009233401510383876,417,0.447764957389393,0.41141003950278354,0.42958749844608823,0.01817745894330472,370
0.5361441373825073,0.0018709897994995117,0.02832198143005371,0.00038504600524902344,False,100,20,3,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.87,0.87,0.87,0.0,46,0.5488958990536277,0.5288753799392097,0.5388856394964188,0.010010259557208967,367,0.4009216589861751,0.3799126637554585,0.39041716137081683,0.010504497615358294,408,0.4431990903805118,0.4171076102800735,0.43015335033029267,0.013045740050219162,367
0.5416555404663086,0.012232303619384766,0.028126955032348633,0.001316070556640625,False,100,10,4,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.93,0.85,0.89,0.040000000000000036,6,0.5688073394495413,0.5182926829268293,0.5435500111881852,0.025257328261356016,356,0.40969162995594716,0.37280701754385964,0.3912493237499034,0.018442306206043757,407,0.4811153044385515,0.3993260653305836,0.44022068488456756,0.040894619553983935,353
0.5379155874252319,0.0012875795364379883,0.0238339900970459,0.001132965087890625,False,100,7,4,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.88,0.88,0.88,0.0,19,0.5465838509316769,0.5207100591715977,0.5336469550516374,0.0129368958800396,377,0.3963963963963964,0.3697478991596639,0.3830721477780301,0.013324248618366258,427,0.44215051359638524,0.40825259558049287,0.42520155458843906,0.016948959007946185,376
0.5316174030303955,0.001722574234008789,0.025452494621276855,0.0009795427322387695,False,100,15,4,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.89,0.82,0.855,0.03500000000000003,84,0.5527950310559007,0.5125000000000001,0.5326475155279504,0.0201475155279503,380,0.4009009009009009,0.37272727272727274,0.3868140868140868,0.014086814086814087,423,0.4521315152364032,0.3865961081052666,0.4193638116708349,0.032767703565568296,383
0.527459979057312,0.002653956413269043,0.023181438446044922,0.00299835205078125,False,100,20,4,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.9,0.87,0.885,0.015000000000000013,11,0.5642633228840125,0.5178571428571429,0.5410602328705777,0.02320309001343479,360,0.410958904109589,0.3686440677966102,0.3898014859530996,0.021157418156489416,412,0.4687493697408368,0.4024503858497245,0.43559987779528064,0.033149491945556164,357
0.5411345958709717,0.0006945133209228516,0.02946186065673828,0.0005769729614257812,False,100,10,5,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.88,0.85,0.865,0.015000000000000013,58,0.5641025641025641,0.5167173252279635,0.5404099446652638,0.023692619437300277,363,0.41509433962264153,0.37117903930131,0.3931366894619758,0.021957650160665754,405,0.46451304076403027,0.39720803608564476,0.4308605384248375,0.03365250233919276,365
0.5353810787200928,0.002552032470703125,0.02963387966156006,1.2040138244628906e-05,False,100,7,5,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.88,0.85,0.865,0.015000000000000013,58,0.562300319488818,0.5120481927710844,0.5371742561299512,0.0251260633588668,373,0.4131455399061033,0.36637931034482757,0.38976242512546544,0.02338311478063787,413,0.46223113799729443,0.39090107868922364,0.42656610834325903,0.035665029654035396,375
0.5475256443023682,0.003369569778442383,0.02672553062438965,0.002412557601928711,False,100,15,5,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.9,0.87,0.885,0.015000000000000013,11,0.5555555555555556,0.5225225225225225,0.539039039039039,0.016516516516516533,365,0.4017857142857143,0.37339055793991416,0.38758813611281423,0.014197578172900072,419,0.4577362268245066,0.4086850682857689,0.4332106475551377,0.024525579269368852,364
0.5352621078491211,0.0030400753021240234,0.029194951057434082,9.500980377197266e-05,False,100,20,5,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.9,0.83,0.865,0.03500000000000003,58,0.5660377358490566,0.50920245398773,0.5376200949183934,0.02841764093066329,371,0.41284403669724773,0.3672566371681416,0.39005033693269464,0.022793699764553057,410,0.47098149945950035,0.3836620110097525,0.42732175523462645,0.043659744224873925,374
0.5472984313964844,0.007880449295043945,0.026808619499206543,0.0033704042434692383,False,100,10,6,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.93,0.86,0.895,0.03500000000000003,1,0.5705521472392638,0.510385756676558,0.5404689519579109,0.030083195281352948,362,0.41150442477876104,0.3628691983122363,0.38718681154549867,0.02431761323326237,421,0.4832839194093406,0.3904634981421376,0.4368737087757391,0.04641021063360151,355
0.5390950441360474,0.003625035285949707,0.029314637184143066,0.0004864931106567383,False,100,7,6,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.92,0.83,0.875,0.04500000000000004,31,0.5822784810126582,0.5107692307692308,0.5465238558909444,0.035754625121713735,352,0.42592592592592593,0.3688888888888889,0.39740740740740743,0.028518518518518526,402,0.4955047075375273,0.3857956328444769,0.44065017019100206,0.054854537346525206,352
0.5433701276779175,0.0038858652114868164,0.028128981590270996,0.0016058683395385742,False,100,15,6,4,balanced,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 4, 'model__class_weight': 'balanced'}",0.89,0.87,0.88,0.010000000000000009,19,0.541033434650456,0.5256797583081572,0.5333565964793066,0.007676838171149392,379,0.388646288209607,0.37662337662337664,0.3826348324164918,0.0060114557931151835,429,0.43700718447450226,0.4128802991829049,0.4249437418287036,0.012063442645798672,378
