mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__random_state,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
8.610639333724976,0.02370142936706543,0.014042019844055176,2.300739288330078e-05,0.9,1,100,15,6,18,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__learning_rate': 0.2}",0.56,0.63,0.595,0.034999999999999976,59,0.6256983240223464,0.6847826086956522,0.6552404663589992,0.02954214233665292,57,0.7088607594936709,0.75,0.7294303797468354,0.020569620253164556,46,0.5525826995729886,0.6192028592554301,0.5858927794142093,0.03331007984122075,56
8.311126589775085,0.01123034954071045,0.01571202278137207,0.0009229183197021484,0.9,1,100,20,6,18,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 18, 'model__learning_rate': 0.2}",0.57,0.68,0.625,0.05500000000000005,6,0.6263736263736263,0.6974358974358974,0.6619047619047618,0.03553113553113557,36,0.6951219512195121,0.7157894736842105,0.7054557124518613,0.010333761232349192,97,0.5497963530653663,0.6259458798008126,0.5878711164330894,0.03807476336772314,48
10.198403358459473,0.00684046745300293,0.01715219020843506,0.0010739564895629883,0.9,1,100,10,3,20,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.57,0.66,0.615,0.04500000000000004,18,0.6129032258064515,0.7058823529411765,0.6593927893738141,0.0464895635673625,44,0.6627906976744186,0.7586206896551724,0.7107056936647955,0.04791499599037691,90,0.5290015073832435,0.6422601567252625,0.5856308320542529,0.0566293246710095,57
10.874615907669067,0.0026090145111083984,0.02333545684814453,0.0021724700927734375,0.9,1,100,7,3,20,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.57,0.68,0.625,0.05500000000000005,6,0.6195652173913043,0.7195767195767195,0.6695709684840119,0.05000575109270761,18,0.6785714285714286,0.7640449438202247,0.7213081861958266,0.04273675762439805,69,0.5392447879535087,0.657436288058823,0.5983405380061659,0.05909575005265716,25
9.356786727905273,0.09196758270263672,0.01562976837158203,0.00010609626770019531,0.9,1,100,15,3,20,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.5,0.68,0.5900000000000001,0.09000000000000002,69,0.5681818181818182,0.7120418848167539,0.6401118514992861,0.07193003331746783,93,0.6578947368421053,0.7472527472527473,0.7025737420474263,0.044679005205320976,101,0.48634141185730834,0.6466459795085608,0.5664936956829346,0.08015228382562625,96
8.964517593383789,0.006772518157958984,0.014505386352539062,8.344650268554688e-05,0.9,1,100,20,3,20,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.54,0.68,0.6100000000000001,0.07,28,0.6136363636363636,0.7311827956989247,0.6724095796676441,0.05877321603128055,8,0.7105263157894737,0.7906976744186046,0.7506119951040391,0.04008567931456547,7,0.5418608359524797,0.6742196456843618,0.6080402408184207,0.06617940486594104,6
9.269201517105103,0.008263349533081055,0.015654921531677246,0.00010788440704345703,0.9,1,100,10,6,20,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.61,0.64,0.625,0.015000000000000013,6,0.648936170212766,0.7071823204419889,0.6780592453273775,0.029123075114611485,3,0.6931818181818182,0.7901234567901234,0.7416526374859709,0.04847081930415259,15,0.5713761315701213,0.6498555506994583,0.6106158411347898,0.03923970956466849,3
9.247854948043823,0.0508880615234375,0.014751195907592773,7.510185241699219e-05,0.9,1,100,7,6,20,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.61,0.64,0.625,0.015000000000000013,6,0.648936170212766,0.7071823204419889,0.6780592453273775,0.029123075114611485,3,0.6931818181818182,0.7901234567901234,0.7416526374859709,0.04847081930415259,15,0.5713761315701213,0.6498555506994583,0.6106158411347898,0.03923970956466849,3
8.953580021858215,0.016773104667663574,0.016887426376342773,0.0012125968933105469,0.9,1,100,15,6,20,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.58,0.66,0.62,0.040000000000000036,14,0.6338797814207651,0.702127659574468,0.6680037204976166,0.03412393907685146,22,0.6987951807228916,0.75,0.7243975903614458,0.025602409638554202,58,0.5578714806567144,0.6367851533020534,0.5973283169793839,0.0394568363226695,28
8.532850980758667,0.006452083587646484,0.015561938285827637,0.0010911226272583008,0.9,1,100,20,6,20,0.2,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.59,0.67,0.63,0.040000000000000036,2,0.6483516483516483,0.708994708994709,0.6786731786731786,0.030321530321530343,2,0.7195121951219512,0.7528089887640449,0.7361605919429981,0.01664839682104685,24,0.5767087203189033,0.6444126710593736,0.6105606956891385,0.033851975370235154,5
2.772533893585205,0.016635894775390625,0.010200977325439453,0.0010190010070800781,0.9,1,100,10,3,5,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.54,0.59,0.565,0.024999999999999967,100,0.6000000000000001,0.6555555555555554,0.6277777777777778,0.02777777777777768,107,0.675,0.7375,0.70625,0.03125,96,0.5199008676880941,0.5878582680548993,0.5538795678714967,0.0339787001834026,108
2.8120205402374268,0.006047487258911133,0.011025428771972656,0.0003914833068847656,0.9,1,100,7,3,5,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.53,0.64,0.585,0.05499999999999999,81,0.6022727272727272,0.6808510638297872,0.6415618955512572,0.03928916827853002,89,0.6973684210526315,0.7272727272727273,0.7123205741626795,0.014952153110047883,86,0.5279809799286869,0.6106215446092805,0.5693012622689837,0.04132028234029683,92
2.8080044984817505,0.0036944150924682617,0.009523987770080566,0.0007129907608032227,0.9,1,100,15,3,5,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.52,0.61,0.565,0.04499999999999999,100,0.5977011494252874,0.6666666666666666,0.632183908045977,0.03448275862068961,103,0.7027027027027027,0.7349397590361446,0.7188212308694237,0.016118528166720936,77,0.5253253548540152,0.5980432882791314,0.5616843215665733,0.036358966712558116,100
2.8034489154815674,0.0023419857025146484,0.009171605110168457,0.0001455545425415039,0.9,1,100,20,3,5,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.5,0.68,0.5900000000000001,0.09000000000000002,69,0.5917159763313609,0.7083333333333334,0.6500246548323472,0.058308678500986255,70,0.7246376811594203,0.7391304347826086,0.7318840579710144,0.00724637681159418,36,0.5262411938165066,0.641363882170445,0.5838025379934758,0.05756134417696923,59
2.829416036605835,0.0031881332397460938,0.011380910873413086,0.002866029739379883,0.9,1,100,10,6,5,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.49,0.59,0.54,0.04999999999999999,110,0.5798816568047337,0.644808743169399,0.6123451999870664,0.03246354318233263,111,0.7101449275362319,0.7108433734939759,0.7104941505151039,0.00034922297887196585,92,0.5117908950890047,0.5712620831975201,0.5415264891432624,0.02973559405425774,111
2.843775987625122,0.0004298686981201172,0.009136676788330078,0.00012636184692382812,0.9,1,100,7,6,5,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.49,0.59,0.54,0.04999999999999999,110,0.5798816568047337,0.644808743169399,0.6123451999870664,0.03246354318233263,111,0.7101449275362319,0.7108433734939759,0.7104941505151039,0.00034922297887196585,92,0.5117908950890047,0.5712620831975201,0.5415264891432624,0.02973559405425774,111
2.847559928894043,0.008562803268432617,0.008630037307739258,0.0002238750457763672,0.9,1,100,15,6,5,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.53,0.65,0.5900000000000001,0.06,69,0.6198830409356725,0.6878306878306878,0.6538568643831801,0.033973823447507656,62,0.7464788732394366,0.7303370786516854,0.7384079759455611,0.008070897293875612,23,0.5571746060108329,0.6183654370604746,0.5877700215356538,0.030595415524820868,49
2.8408780097961426,0.007524013519287109,0.009953022003173828,0.0010819435119628906,0.9,1,100,20,6,5,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.52,0.64,0.5800000000000001,0.06,88,0.6011560693641619,0.6808510638297872,0.6410035665969745,0.03984749723281267,91,0.7123287671232876,0.7272727272727273,0.7198007471980075,0.007471980074719831,72,0.531081143595881,0.6106215446092805,0.5708513441025808,0.03977020050669977,89
3.974576473236084,0.010839462280273438,0.00973808765411377,6.80685043334961e-05,0.9,1,100,10,3,7,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__learning_rate': 0.3}",0.56,0.59,0.575,0.014999999999999958,91,0.6256983240223464,0.6344086021505376,0.6300534630864421,0.004355139064095626,106,0.7088607594936709,0.686046511627907,0.697453635560789,0.011407123932881957,109,0.5525826995729886,0.5554048052561741,0.5539937524145813,0.0014110528415927637,107
4.001768469810486,0.00395047664642334,0.010048985481262207,0.00032699108123779297,0.9,1,100,7,3,7,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__learning_rate': 0.3}",0.58,0.64,0.61,0.030000000000000027,33,0.6590909090909091,0.6772486772486772,0.6681697931697932,0.009078884078884075,20,0.7631578947368421,0.7191011235955056,0.7411295091661738,0.022028385570668274,17,0.5973802600476511,0.6053418200610252,0.6013610400543381,0.003980780006687057,15
3.913124442100525,0.003920435905456543,0.010339975357055664,0.0008268356323242188,0.9,1,100,15,3,7,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__learning_rate': 0.3}",0.52,0.62,0.5700000000000001,0.04999999999999999,95,0.608187134502924,0.6526315789473685,0.6304093567251463,0.022222222222222202,105,0.7323943661971831,0.6888888888888889,0.7106416275430361,0.02175273865414712,91,0.5428967256711686,0.574203487863276,0.5585501067672223,0.015653381096053687,103
3.884166955947876,0.03941607475280762,0.010922431945800781,7.653236389160156e-05,0.9,1,100,20,3,7,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 7, 'model__learning_rate': 0.3}",0.52,0.61,0.565,0.04499999999999999,100,0.6011560693641619,0.6455026455026455,0.6233293574334037,0.022173288069241792,108,0.7123287671232876,0.6853932584269663,0.6988610127751269,0.013467754348160665,107,0.531081143595881,0.5662709690626768,0.548676056329279,0.017594912733397916,109
3.942038893699646,0.0022591352462768555,0.01317596435546875,0.003175973892211914,0.9,1,100,10,6,7,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__learning_rate': 0.3}",0.55,0.58,0.565,0.014999999999999958,100,0.6250000000000001,0.6408839779005524,0.6329419889502763,0.007941988950276146,100,0.7236842105263158,0.7160493827160493,0.7198667966211826,0.003817413905133238,70,0.5557406919762725,0.5687167780248741,0.5622287350005732,0.0064880430243007825,98
3.9362683296203613,0.02425241470336914,0.009839534759521484,6.866455078125e-05,0.9,1,100,7,6,7,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__learning_rate': 0.3}",0.55,0.58,0.565,0.014999999999999958,100,0.6250000000000001,0.6408839779005524,0.6329419889502763,0.007941988950276146,100,0.7236842105263158,0.7160493827160493,0.7198667966211826,0.003817413905133238,70,0.5557406919762725,0.5687167780248741,0.5622287350005732,0.0064880430243007825,98
3.9123226404190063,0.01389157772064209,0.009976506233215332,0.00031554698944091797,0.9,1,100,15,6,7,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__learning_rate': 0.3}",0.6,0.61,0.605,0.0050000000000000044,38,0.6666666666666665,0.6740331491712707,0.6703499079189685,0.003683241252302072,14,0.75,0.7530864197530864,0.7515432098765432,0.0015432098765432167,4,0.6014497481282602,0.6092861643621662,0.6053679562452132,0.0039182081169529814,7
3.863153100013733,0.0021289587020874023,0.010288476943969727,0.0013055801391601562,0.9,1,100,20,6,7,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 7, 'model__learning_rate': 0.3}",0.53,0.62,0.575,0.04499999999999999,91,0.6162790697674418,0.6631016042780749,0.6396903370227583,0.023411267255316504,94,0.7361111111111112,0.7126436781609196,0.7243773946360154,0.011733716475095801,59,0.5511317354882455,0.5896956070851088,0.5704136712866772,0.019281935798431682,90
5.815170884132385,0.008540987968444824,0.012320160865783691,0.0008209943771362305,0.9,1,100,10,3,10,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.56,0.62,0.5900000000000001,0.02999999999999997,69,0.6222222222222222,0.6739130434782609,0.6480676328502415,0.025845410628019313,76,0.7,0.7380952380952381,0.719047619047619,0.01904761904761909,75,0.5470838278348161,0.6058765140384431,0.5764801709366296,0.029396343101813494,78
5.958325028419495,0.0023328065872192383,0.016767382621765137,0.0022794008255004883,0.9,1,100,7,3,10,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.55,0.64,0.595,0.04499999999999999,59,0.6250000000000001,0.6808510638297872,0.6529255319148937,0.027925531914893553,64,0.7236842105263158,0.7272727272727273,0.7254784688995215,0.0017942583732057371,56,0.5557406919762725,0.6106215446092805,0.5831811182927765,0.027440426316504007,60
5.700676918029785,0.010537862777709961,0.01172935962677002,0.0008624792098999023,0.9,1,100,15,3,10,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.56,0.65,0.605,0.04499999999999999,38,0.6363636363636364,0.6842105263157895,0.6602870813397129,0.02392344497607657,41,0.7368421052631579,0.7222222222222222,0.72953216374269,0.007309941520467822,45,0.5696205480000653,0.613103119597968,0.5913618337990167,0.02174128579895135,41
5.600211143493652,0.011215925216674805,0.011690258979797363,0.00040161609649658203,0.9,1,100,20,3,10,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.55,0.63,0.5900000000000001,0.03999999999999998,69,0.6179775280898877,0.6737967914438503,0.645887159766869,0.027909631676981295,81,0.7051282051282052,0.7241379310344828,0.714633068081344,0.009504862953138793,84,0.544437279933427,0.6028367444951472,0.5736370122142871,0.02919973228086009,84
5.749202013015747,0.014589071273803711,0.015738368034362793,0.0002046823501586914,0.9,1,100,10,6,10,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.55,0.63,0.5900000000000001,0.03999999999999998,69,0.5978260869565217,0.6702127659574468,0.6340194264569843,0.03619333950046255,98,0.6547619047619048,0.7159090909090909,0.6853354978354979,0.030573593073593086,111,0.5125920975195349,0.5975397402628941,0.5550659188912146,0.0424738213716796,105
5.7672340869903564,0.016006946563720703,0.013283967971801758,5.0067901611328125e-05,0.9,1,100,7,6,10,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.55,0.63,0.5900000000000001,0.03999999999999998,69,0.5978260869565217,0.6702127659574468,0.6340194264569843,0.03619333950046255,98,0.6547619047619048,0.7159090909090909,0.6853354978354979,0.030573593073593086,111,0.5125920975195349,0.5975397402628941,0.5550659188912146,0.0424738213716796,105
5.733506083488464,0.025459885597229004,0.019145965576171875,0.006023883819580078,0.9,1,100,15,6,10,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.56,0.59,0.575,0.014999999999999958,91,0.632768361581921,0.6483516483516483,0.6405600049667846,0.007791643384863656,92,0.7272727272727273,0.7195121951219512,0.7233924611973392,0.0038802660753880502,60,0.5638481503496566,0.5767087203189033,0.57027843533428,0.006430284984623336,91
5.697566509246826,0.026984453201293945,0.017019033432006836,0.0036640167236328125,0.9,1,100,20,6,10,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.56,0.63,0.595,0.034999999999999976,59,0.6400000000000001,0.6702127659574468,0.6551063829787235,0.015106382978723354,60,0.7466666666666667,0.7159090909090909,0.7312878787878788,0.01537878787878788,39,0.5754901620577954,0.5975397402628941,0.5865149511603447,0.011024789102549393,54
6.891328811645508,0.014672994613647461,0.0127946138381958,7.355213165283203e-05,0.9,1,100,10,3,12,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 12, 'model__learning_rate': 0.3}",0.56,0.66,0.6100000000000001,0.04999999999999999,28,0.6187845303867403,0.6875,0.6531422651933702,0.03435773480662985,63,0.691358024691358,0.717391304347826,0.7043746645195921,0.013016639828234033,100,0.5416705204666794,0.6156526406819203,0.5786615805742998,0.03699106010762043,73
7.1542850732803345,0.01072990894317627,0.013430118560791016,0.0009839534759521484,0.9,1,100,7,3,12,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 12, 'model__learning_rate': 0.3}",0.6,0.63,0.615,0.015000000000000013,18,0.6486486486486486,0.6737967914438503,0.6612227200462495,0.012574071397600861,37,0.7058823529411765,0.7241379310344828,0.7150101419878296,0.009127789046653123,82,0.5738758644893597,0.6028367444951472,0.5883563044922535,0.01448044000289378,47
6.668363332748413,0.02466750144958496,0.0135115385055542,0.0012053251266479492,0.9,1,100,15,3,12,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 12, 'model__learning_rate': 0.3}",0.54,0.66,0.6000000000000001,0.06,47,0.6171428571428572,0.7096774193548386,0.663410138248848,0.04626728110599071,31,0.72,0.7674418604651163,0.7437209302325581,0.02372093023255817,12,0.5475782848069495,0.6478163478114312,0.5976973163091903,0.05011903150224084,26
6.482011556625366,0.03302264213562012,0.012355566024780273,0.00038552284240722656,0.9,1,100,20,3,12,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 12, 'model__learning_rate': 0.3}",0.55,0.65,0.6000000000000001,0.04999999999999999,47,0.6214689265536724,0.6914893617021277,0.6564791441279001,0.035010217574227676,53,0.7142857142857143,0.7386363636363636,0.726461038961039,0.012175324675324672,52,0.5500427300499832,0.623703348955667,0.5868730395028251,0.036830309452841936,51
6.720216989517212,0.03144121170043945,0.012576580047607422,0.0009076595306396484,0.9,1,100,10,6,12,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 12, 'model__learning_rate': 0.3}",0.59,0.64,0.615,0.025000000000000022,18,0.644808743169399,0.6844919786096256,0.6646503608895122,0.019841617720113336,27,0.7108433734939759,0.735632183908046,0.7232377787010109,0.012394405207035053,61,0.5712620831975201,0.6159778819051857,0.5936199825513528,0.022357899353832755,34
6.66541862487793,0.0050814151763916016,0.012523412704467773,0.00011730194091796875,0.9,1,100,7,6,12,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 12, 'model__learning_rate': 0.3}",0.59,0.64,0.615,0.025000000000000022,18,0.644808743169399,0.6844919786096256,0.6646503608895122,0.019841617720113336,27,0.7108433734939759,0.735632183908046,0.7232377787010109,0.012394405207035053,61,0.5712620831975201,0.6159778819051857,0.5936199825513528,0.022357899353832755,34
6.583653926849365,0.021615028381347656,0.013636589050292969,0.001959562301635742,0.9,1,100,15,6,12,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 12, 'model__learning_rate': 0.3}",0.57,0.64,0.605,0.03500000000000003,38,0.6368715083798882,0.6881720430107526,0.6625217756953203,0.02565026731543224,33,0.7215189873417721,0.7441860465116279,0.7328525169267,0.011333529584927893,33,0.5662439810302146,0.6214130499385006,0.5938285154843576,0.027584534454142995,32
6.310045003890991,0.006536006927490234,0.012456178665161133,0.0010230541229248047,0.9,1,100,20,6,12,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 12, 'model__learning_rate': 0.3}",0.55,0.68,0.615,0.065,18,0.6010928961748634,0.7083333333333334,0.6547131147540983,0.05362021857923499,61,0.6626506024096386,0.7391304347826086,0.7008905185961236,0.038239916186485035,105,0.5176996730342975,0.641363882170445,0.5795317776023713,0.061832104568073754,69
8.198483943939209,0.0020258426666259766,0.01498258113861084,0.0002752542495727539,0.9,1,100,10,3,15,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.54,0.66,0.6000000000000001,0.06,47,0.6000000000000001,0.7135135135135134,0.6567567567567567,0.05675675675675668,50,0.675,0.7764705882352941,0.7257352941176471,0.050735294117647045,54,0.5199008676880941,0.6534561026587667,0.5866784851734304,0.06677761748533634,52
8.606106400489807,0.011593461036682129,0.01401817798614502,0.0005689859390258789,0.9,1,100,7,3,15,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.58,0.67,0.625,0.04500000000000004,6,0.6444444444444445,0.716577540106952,0.6805109922756982,0.03606654783125374,1,0.725,0.7701149425287356,0.7475574712643678,0.0225574712643678,10,0.5742667879815382,0.6554012941353009,0.6148340410584195,0.04056725307688136,1
7.827754497528076,0.008749723434448242,0.013184070587158203,0.0001499652862548828,0.9,1,100,15,3,15,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.56,0.65,0.605,0.04499999999999999,38,0.6222222222222222,0.7027027027027027,0.6624624624624624,0.040240240240240255,34,0.7,0.7647058823529411,0.7323529411764705,0.032352941176470584,35,0.5470838278348161,0.6401927296305323,0.5936382787326742,0.04655445089785809,33
7.588869571685791,0.014040470123291016,0.01320493221282959,7.593631744384766e-05,0.9,1,100,20,3,15,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.55,0.65,0.6000000000000001,0.04999999999999999,47,0.6111111111111112,0.6914893617021277,0.6513002364066194,0.04018912529550828,69,0.6875,0.7386363636363636,0.7130681818181819,0.025568181818181823,85,0.533492347761455,0.623703348955667,0.578597848358561,0.045105500597105996,74
7.7244614362716675,0.022104382514953613,0.01356661319732666,0.0009785890579223633,0.9,1,100,10,6,15,0.3,"{'model__subsample': 0.9, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.57,0.66,0.615,0.04500000000000004,18,0.6229508196721312,0.6875,0.6552254098360656,0.032274590163934413,58,0.6867469879518072,0.717391304347826,0.7020691461498166,0.015322158198009417,102,0.5444808781159088,0.6156526406819203,0.5800667593989146,0.035585881283005716,67
