mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__random_state,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
2.832923173904419,0.0026230812072753906,0.008759379386901855,0.00016748905181884766,1,1,100,7,3,5,0.3,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3}",0.63,0.58,0.605,0.025000000000000022,22,0.6847826086956522,0.6408839779005524,0.6628332932981023,0.021949315397549907,20,0.75,0.7160493827160493,0.7330246913580247,0.01697530864197533,81,0.6192028592554301,0.5687167780248741,0.593959818640152,0.02524304061527799,23
4.555907845497131,0.018965840339660645,0.014084100723266602,9.894371032714844e-05,0.6,1,100,15,6,15,0.001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.639471054077148,0.0007760524749755859,0.013858556747436523,8.440017700195312e-05,1,1,100,10,3,10,0.01,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.01}",0.38,0.52,0.45,0.07,138,0.49350649350649356,0.6419753086419753,0.5677409010742345,0.07423440756774086,142,0.7037037037037037,0.8387096774193549,0.7712066905615294,0.06750298685782558,42,0.4396275204627368,0.601868858961715,0.5207481897122259,0.08112066924948913,153
5.021330952644348,0.016334176063537598,0.01526486873626709,0.0002161264419555664,0.6,1,100,15,3,15,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.01}",0.33,0.48,0.405,0.07499999999999998,153,0.4782608695652174,0.6114649681528662,0.5448629188590418,0.0666020492938244,155,0.868421052631579,0.8421052631578947,0.8552631578947368,0.013157894736842146,7,0.4802509288925422,0.5769179854127728,0.5285844571526574,0.04833352826011533,151
4.725533962249756,0.03230881690979004,0.016126394271850586,0.0009806156158447266,0.6,1,100,15,6,20,0.0001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.1165854930877686,0.009639501571655273,0.012544035911560059,0.001510024070739746,0.8,1,100,10,3,10,0.3,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.58,0.66,0.62,0.040000000000000036,3,0.6270270270270271,0.6984126984126984,0.6627198627198627,0.035692835692835656,21,0.6823529411764706,0.7415730337078652,0.7119629874421679,0.0296100462656973,131,0.5473491184328907,0.6313890540599242,0.5893690862464074,0.042019967813516745,38
2.9193170070648193,0.00021791458129882812,0.010987997055053711,6.29425048828125e-05,1,1,100,7,3,5,0.01,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.01}",0.18,0.15,0.16499999999999998,0.015,163,0.2926829268292683,0.25210084033613445,0.2723918835827014,0.020291043246566914,163,0.782608695652174,0.7894736842105263,0.7860411899313502,0.0034324942791761903,36,0.32080795734136,0.2937884495092645,0.3072982034253122,0.013509753916047723,165
5.492249011993408,0.12928009033203125,0.011338949203491211,0.00028896331787109375,1,1,100,7,3,10,0.0001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
8.308615684509277,0.028989553451538086,0.012331366539001465,0.0004655122756958008,1,1,100,7,6,15,0.2,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.2}",0.55,0.64,0.595,0.04499999999999999,53,0.6432748538011696,0.6736842105263158,0.6584795321637427,0.01520467836257311,37,0.7746478873239436,0.7111111111111111,0.7428794992175274,0.031768388106416245,63,0.5857303666901613,0.600136575686404,0.5929334711882827,0.007203104498121338,26
2.0112144947052,0.02968454360961914,0.010887503623962402,5.7578086853027344e-05,0.6,1,100,10,3,5,0.0001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
2.0923984050750732,0.01781439781188965,0.009740471839904785,0.0005074739456176758,0.6,1,100,7,3,5,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.1}",0.52,0.58,0.55,0.02999999999999997,123,0.608187134502924,0.6628571428571428,0.6355221386800334,0.02733500417710938,115,0.7323943661971831,0.7733333333333333,0.7528638497652582,0.020469483568075098,53,0.5428967256711686,0.6034020393086413,0.573149382489905,0.030252656818736345,91
5.230960965156555,0.014515995979309082,0.0136641263961792,0.00048601627349853516,0.6,1,100,10,6,20,0.001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
3.8799275159835815,0.01076662540435791,0.01204061508178711,0.0011615753173828125,0.6,1,100,10,6,10,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.59,0.6,0.595,0.0050000000000000044,53,0.6483516483516483,0.6521739130434783,0.6502627806975633,0.001911132345915001,67,0.7195121951219512,0.7142857142857143,0.7168989547038327,0.0026132404181184454,124,0.5767087203189033,0.5792238236044694,0.5779662719616864,0.0012575516427830724,75
2.4445865154266357,0.003005504608154297,0.010134339332580566,0.0003343820571899414,0.8,1,100,20,6,5,0.01,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.01}",0.16,0.14,0.15000000000000002,0.009999999999999995,164,0.26890756302521013,0.23728813559322035,0.25309784930921525,0.01580971371599489,164,0.8421052631578947,0.7777777777777778,0.8099415204678362,0.03216374269005845,31,0.3198801509691782,0.28002299238029676,0.2999515716747375,0.019928579294440724,169
6.415491938591003,0.03819000720977783,0.013568997383117676,0.00016796588897705078,0.8,1,100,15,3,15,0.01,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.01}",0.36,0.49,0.425,0.065,146,0.5,0.620253164556962,0.560126582278481,0.060126582278481,145,0.8181818181818182,0.8448275862068966,0.8315047021943573,0.013322884012539171,25,0.4811985364388545,0.5850609209912495,0.533129728715052,0.051931192276197496,142
5.826402425765991,0.0017855167388916016,0.01306462287902832,0.0002605915069580078,0.8,1,100,20,6,20,0.01,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.01}",0.36,0.47,0.415,0.05499999999999999,149,0.5034965034965035,0.6064516129032257,0.5549740581998646,0.05147755470336107,149,0.8372093023255814,0.8545454545454545,0.845877378435518,0.008668076109936529,15,0.48973916660698646,0.5763555172809686,0.5330473419439775,0.04330817533699105,143
1.8664886951446533,0.006017446517944336,0.009338855743408203,0.0002880096435546875,0.6,1,100,7,3,5,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.01}",0.13,0.14,0.135,0.0050000000000000044,170,0.22413793103448276,0.24137931034482757,0.23275862068965517,0.008620689655172403,170,0.8125,0.875,0.84375,0.03125,17,0.2792188131629087,0.3075647678165373,0.29339179048972297,0.014172977326814301,170
1.819969892501831,0.018273115158081055,0.009851455688476562,0.000400543212890625,0.6,1,100,20,3,5,0.0001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
3.6370819807052612,0.001989006996154785,0.01111447811126709,0.00034940242767333984,0.6,1,100,7,6,10,0.3,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.3}",0.61,0.61,0.61,0.0,14,0.6559139784946236,0.6455026455026455,0.6507083119986345,0.005205666495989081,65,0.7093023255813954,0.6853932584269663,0.6973477920041808,0.011954533577214543,159,0.5818081031291047,0.5662709690626768,0.5740395360958908,0.007768567033213936,88
1.8497716188430786,0.007056593894958496,0.009466290473937988,0.0005246400833129883,0.6,1,100,10,6,5,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.2}",0.59,0.6,0.595,0.0050000000000000044,53,0.6519337016574586,0.6486486486486486,0.6502911751530536,0.0016425265044049953,66,0.7283950617283951,0.7058823529411765,0.7171387073347858,0.01125635439360928,123,0.5822399068039714,0.5738758644893597,0.5780578856466656,0.004182021157305871,74
7.6280306577682495,0.03733336925506592,0.018764853477478027,0.00033915042877197266,0.8,1,100,20,3,20,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.54,0.64,0.5900000000000001,0.04999999999999999,74,0.6101694915254237,0.6881720430107526,0.6491707672680882,0.03900127574266449,74,0.7012987012987013,0.7441860465116279,0.7227423739051646,0.021443672606463293,106,0.5362373097503097,0.6214130499385006,0.5788251798444051,0.042587870094095426,72
2.2690553665161133,0.010300397872924805,0.008347034454345703,0.00028705596923828125,0.8,1,100,15,3,5,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.1}",0.53,0.61,0.5700000000000001,0.03999999999999998,110,0.6198830409356725,0.6777777777777777,0.6488304093567251,0.02894736842105261,75,0.7464788732394366,0.7625,0.7544894366197183,0.008010563380281666,50,0.5571746060108329,0.6150412282016213,0.5861079171062271,0.02893331109539421,44
4.70377516746521,0.008394241333007812,0.013659358024597168,9.119510650634766e-05,0.6,1,100,20,3,20,0.01,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.01}",0.32,0.46,0.39,0.07,159,0.46715328467153283,0.5935483870967742,0.5303508358841535,0.06319755121262066,159,0.8648648648648649,0.8363636363636363,0.8506142506142507,0.014250614250614302,9,0.4708796369198148,0.5604223107736366,0.5156509738467256,0.04477133692691087,155
5.092028498649597,0.1473144292831421,0.011364579200744629,0.00033152103424072266,1,1,100,15,6,20,0.0001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.0858858823776245,0.10460889339447021,0.011247515678405762,2.562999725341797e-05,1,1,100,20,3,20,0.001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
6.405564546585083,0.02633953094482422,0.013360023498535156,0.00010085105895996094,0.8,1,100,20,3,15,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.1}",0.56,0.65,0.605,0.04499999999999999,22,0.632768361581921,0.6914893617021277,0.6621288616420243,0.02936050006010338,26,0.7272727272727273,0.7386363636363636,0.7329545454545454,0.005681818181818177,82,0.5638481503496566,0.623703348955667,0.5937757496526619,0.029927599303005203,25
3.607295513153076,0.009425640106201172,0.011476993560791016,0.0003540515899658203,0.6,1,100,15,3,10,0.1,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.56,0.63,0.595,0.034999999999999976,53,0.6436781609195402,0.6810810810810811,0.6623796210003107,0.01870146008077045,25,0.7567567567567568,0.7411764705882353,0.7489666136724961,0.007790143084260737,59,0.5814602476318527,0.6136659835740632,0.5975631156029579,0.016102867971105272,16
4.048197150230408,0.004573941230773926,0.013041496276855469,8.344650268554688e-05,0.6,1,100,20,6,15,0.0001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
4.86786949634552,0.03181159496307373,0.012378573417663574,4.3511390686035156e-05,0.8,1,100,7,6,10,0.0001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
10.729743003845215,0.02188396453857422,0.016344070434570312,0.00041604042053222656,1,1,100,10,3,20,0.1,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.55,0.66,0.605,0.05499999999999999,22,0.6077348066298343,0.6910994764397906,0.6494171415348124,0.04168233490497819,72,0.6790123456790124,0.7252747252747253,0.7021435354768688,0.023131189797856444,153,0.5281473916875821,0.6208248698095867,0.5744861307485845,0.04633873906100233,87
2.8051434755325317,0.0062226057052612305,0.009464621543884277,0.00040662288665771484,1,1,100,20,3,5,0.001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
2.4974191188812256,0.013238906860351562,0.009477376937866211,6.556510925292969e-05,0.8,1,100,10,3,5,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.1}",0.49,0.59,0.54,0.04999999999999999,125,0.5975609756097561,0.6742857142857143,0.6359233449477352,0.038362369337979096,113,0.765625,0.7866666666666666,0.7761458333333333,0.010520833333333313,41,0.543090656564825,0.6173579779340642,0.5802243172494446,0.037133660684619596,66
4.075541853904724,0.008917927742004395,0.013332128524780273,0.0002110004425048828,0.6,1,100,10,6,10,0.001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.094732999801636,0.09831500053405762,0.01115107536315918,0.00030493736267089844,1,1,100,10,6,10,0.0001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
9.53253948688507,0.07929456233978271,0.016771554946899414,0.00010132789611816406,0.8,1,100,7,3,20,0.01,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.01}",0.41,0.51,0.45999999999999996,0.05000000000000002,136,0.5466666666666666,0.6335403726708075,0.5901035196687371,0.04343685300207045,135,0.82,0.8360655737704918,0.828032786885246,0.008032786885245946,26,0.517819282818206,0.5938706560398818,0.5558449694290439,0.03802568661083788,126
4.027678608894348,0.0017074346542358398,0.01376950740814209,0.0008865594863891602,0.6,1,100,7,6,10,0.001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
7.895247936248779,0.01891803741455078,0.01310431957244873,0.00018846988677978516,1,1,100,20,6,15,0.2,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.2}",0.56,0.62,0.5900000000000001,0.02999999999999997,74,0.6363636363636364,0.6666666666666666,0.6515151515151515,0.015151515151515138,63,0.7368421052631579,0.7209302325581395,0.7288861689106487,0.007955936352509185,91,0.5696205480000653,0.5950097520655699,0.5823151500328176,0.0126946020327523,54
4.79291832447052,5.960464477539062e-07,0.012675046920776367,0.00017714500427246094,0.8,1,100,15,6,10,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.56,0.62,0.5900000000000001,0.02999999999999997,74,0.6256983240223464,0.6595744680851063,0.6426363960537264,0.01693807203137998,96,0.7088607594936709,0.7045454545454546,0.7067031070195627,0.0021576524741081515,145,0.5525826995729886,0.5844579359165077,0.5685203177447482,0.015937618171759593,106
4.680569171905518,0.0013680458068847656,0.01400446891784668,0.0010614395141601562,0.8,1,100,20,3,10,0.0001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
5.991397023200989,0.006596922874450684,0.01652216911315918,0.00041103363037109375,0.8,1,100,15,6,15,0.0001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
6.105876564979553,0.03828251361846924,0.014248967170715332,0.0009719133377075195,0.8,1,100,20,3,15,0.01,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__learning_rate': 0.01}",0.33,0.47,0.4,0.06999999999999998,156,0.4714285714285714,0.6025641025641026,0.5369963369963371,0.06556776556776561,156,0.825,0.8392857142857143,0.8321428571428571,0.007142857142857173,24,0.4618530242636193,0.5687060350040419,0.5152795296338306,0.05342650537021132,156
4.316801428794861,0.02513444423675537,0.013905525207519531,0.0003104209899902344,0.6,1,100,20,6,15,0.001,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
10.386543869972229,0.06613814830780029,0.014293909072875977,0.00035190582275390625,1,1,100,20,3,20,0.2,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.52,0.65,0.585,0.065,92,0.5977011494252874,0.6951871657754011,0.6464441576003442,0.048743008175056834,85,0.7027027027027027,0.7471264367816092,0.724914569742156,0.022211867039453215,100,0.5253253548540152,0.6291190193152241,0.5772221870846197,0.05189683223060443,78
1.9356346130371094,0.008856534957885742,0.011242032051086426,0.002589106559753418,0.6,1,100,15,6,5,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 5, 'model__learning_rate': 0.2}",0.54,0.58,0.56,0.019999999999999962,116,0.5966850828729282,0.6338797814207651,0.6152824321468466,0.01859734927391843,128,0.6666666666666666,0.6987951807228916,0.6827309236947792,0.016064257028112483,169,0.5146242629084846,0.5578714806567144,0.5362478717825996,0.021623608874114908,140
10.875287890434265,0.03308403491973877,0.013987064361572266,7.104873657226562e-05,1,1,100,10,6,20,0.2,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 20, 'model__learning_rate': 0.2}",0.57,0.65,0.61,0.040000000000000036,14,0.6333333333333333,0.6914893617021277,0.6624113475177305,0.029078014184397205,24,0.7125,0.7386363636363636,0.7255681818181818,0.013068181818181812,98,0.5606753079081772,0.623703348955667,0.5921893284319222,0.03151402052374491,31
3.9027944803237915,0.02396261692047119,0.013294577598571777,0.000691533088684082,0.6,1,100,15,6,10,0.2,"{'model__subsample': 0.6, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.2}",0.58,0.64,0.61,0.030000000000000027,14,0.6480446927374302,0.6881720430107526,0.6681083678740913,0.02006367513666124,7,0.7341772151898734,0.7441860465116279,0.7391816308507506,0.005004415660877226,67,0.5799052624874405,0.6214130499385006,0.6006591562129705,0.020753893725530048,8
6.0724499225616455,0.019852876663208008,0.014271020889282227,0.0022079944610595703,1,1,100,7,6,10,0.1,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 10, 'model__learning_rate': 0.1}",0.57,0.62,0.595,0.025000000000000022,53,0.6404494382022471,0.6631016042780749,0.651775521240161,0.011326083037913881,60,0.7307692307692307,0.7126436781609196,0.7217064544650751,0.009062776304155584,108,0.5719024376500289,0.5896956070851088,0.5807990223675689,0.008896584717539957,61
5.867296457290649,0.15001440048217773,0.012961864471435547,0.0008411407470703125,1,1,100,10,6,15,0.0001,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
7.418199419975281,0.00768435001373291,0.015027165412902832,0.00045502185821533203,0.8,1,100,7,6,15,0.2,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.2}",0.52,0.64,0.5800000000000001,0.06,101,0.5942857142857143,0.6701570680628273,0.6322213911742708,0.03793567688855648,119,0.6933333333333334,0.7032967032967034,0.6983150183150184,0.004981684981684997,158,0.5196664075561036,0.5950037601106126,0.5573350838333582,0.03766867627725451,121
8.729859471321106,0.0561443567276001,0.014136075973510742,0.0008540153503417969,1,1,100,7,6,15,0.3,"{'model__subsample': 1, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__learning_rate': 0.3}",0.6,0.64,0.62,0.020000000000000018,3,0.6593406593406594,0.6736842105263158,0.6665124349334877,0.007171775592828167,10,0.7317073170731707,0.7111111111111111,0.7214092140921409,0.010298102981029789,111,0.5901649039456717,0.600136575686404,0.5951507398160378,0.004985835870366162,21
10.38804805278778,0.07532393932342529,0.015143036842346191,0.00027501583099365234,0.8,1,100,7,3,20,0.1,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 20, 'model__learning_rate': 0.1}",0.55,0.65,0.6000000000000001,0.04999999999999999,37,0.6179775280898877,0.6878306878306878,0.6529041079602877,0.03492657987040004,54,0.7051282051282052,0.7303370786516854,0.7177326418899452,0.012604436761740112,120,0.544437279933427,0.6183654370604746,0.5814013584969508,0.036964078563523795,60
5.170039057731628,0.007429242134094238,0.014420509338378906,0.0010483264923095703,0.8,1,100,15,3,10,0.0001,"{'model__subsample': 0.8, 'model__random_state': 1, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 10, 'model__learning_rate': 0.0001}",0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,0.0,171
